robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
64480,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.245919,-0.192431,0.528206
64520,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
64560,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.259779,-0.196817,0.550364
64600,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.262702,-0.195217,0.549947
64640,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.266420,-0.194105,0.551089
64680,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64720,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.298137,-0.200724,0.588713
64760,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.309756,-0.203977,0.601405
64800,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.316514,-0.202213,0.603132
64840,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.325127,-0.202779,0.614466
64880,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.334085,-0.205060,0.623848
64920,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.355502,-0.207862,0.644937
64960,0.000000,0.000000,3,-0.381350,-0.178600,0.676823,2,0.364210,-0.207898,0.652614
65000,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.370973,-0.207404,0.655084
65040,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.381769,-0.208126,0.666882
65080,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65120,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.413031,-0.210548,0.695438
65160,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.425936,-0.212052,0.708641
65200,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.431915,-0.211406,0.713890
65240,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.450667,-0.217630,0.738156
65280,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.462407,-0.215784,0.746566
65320,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.478835,-0.219571,0.765475
65360,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.480976,-0.217077,0.764507
65400,0.000000,0.000000,2,0.508927,-0.226298,0.801872,3,-0.373039,-0.175741,0.664289
65440,0.000000,0.000000,2,0.507768,-0.222677,0.795213,3,-0.373039,-0.175741,0.664289
65480,0.000000,0.000000,2,0.525970,-0.223168,0.810488,3,-0.373039,-0.175741,0.664289
65520,0.000000,0.000000,2,0.557934,-0.234303,0.849327,3,-0.373039,-0.175741,0.664289
65560,0.000000,0.000000,2,0.558864,-0.229254,0.843320,3,-0.373039,-0.175741,0.664289
65600,0.000000,0.000000,2,0.570500,-0.230745,0.854401,3,-0.373039,-0.175741,0.664289
65640,0.000000,0.000000,2,0.581046,-0.232463,0.865253,3,-0.373039,-0.175741,0.664289
65680,0.000000,0.000000,2,0.604485,-0.237144,0.892916,3,-0.373039,-0.175741,0.664289
65720,0.000000,0.000000,2,0.607204,-0.234291,0.891927,3,-0.381350,-0.178600,0.676823
65760,0.000000,0.000000,2,0.619703,-0.236811,0.904454,3,-0.373039,-0.175741,0.664289
65800,0.000000,0.000000,2,0.622130,-0.233788,0.902953,3,-0.367275,-0.172522,0.654139
65840,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65880,0.000000,0.000000,2,0.662377,-0.241616,0.947593,3,-0.373039,-0.175741,0.664289
65920,0.000000,0.000000,2,0.683997,-0.246344,0.974509,3,-0.373039,-0.175741,0.664289
65960,0.000000,0.000000,2,0.704296,-0.251560,0.999041,3,-0.367275,-0.172522,0.654139
66000,0.000000,0.000000,2,0.707059,-0.250736,0.997172,3,-0.373039,-0.175741,0.664289
66040,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
66080,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
66120,0.000000,0.000000,2,0.730891,-0.248532,1.018290,3,-0.373039,-0.175741,0.664289
66160,0.000000,0.000000,2,0.737177,-0.247164,1.024176,3,-0.373039,-0.175741,0.664289
66200,0.000000,0.000000,2,0.726341,-0.244343,1.008825,3,-0.373039,-0.175741,0.664289
66240,0.000000,0.000000,2,0.750042,-0.251641,1.036998,3,-0.373039,-0.175741,0.664289
66280,0.000000,0.000000,2,0.732348,-0.247925,1.016990,3,-0.373039,-0.175741,0.664289
66320,0.000000,0.000000,2,0.732348,-0.247925,1.016990,3,-0.373039,-0.175741,0.664289
66360,0.000000,0.000000,2,0.732348,-0.247925,1.016990,3,-0.373039,-0.175741,0.664289
66400,0.000000,0.000000,2,0.746441,-0.254851,1.037721,3,-0.373039,-0.175741,0.664289
66440,0.000000,0.000000,2,0.735436,-0.254115,1.023779,3,-0.373039,-0.175741,0.664289
66480,0.000000,0.000000,2,0.722837,-0.250692,1.008919,3,-0.373039,-0.175741,0.664289
66520,0.000000,0.000000,2,0.709665,-0.247368,0.995323,3,-0.373039,-0.175741,0.664289
66560,0.000000,0.000000,2,0.720919,-0.253840,1.012400,3,-0.373039,-0.175741,0.664289
66600,0.000000,0.000000,2,0.688935,-0.242819,0.970150,3,-0.373039,-0.175741,0.664289
66640,0.000000,0.000000,2,0.675843,-0.241554,0.956953,3,-0.367275,-0.172522,0.654139
66680,0.000000,0.000000,2,0.684832,-0.246558,0.972842,3,-0.373039,-0.175741,0.664289
66720,0.000000,0.000000,2,0.678919,-0.247211,0.966795,3,-0.367544,-0.172423,0.653513
66760,0.000000,0.000000,2,0.662377,-0.241616,0.947593,3,-0.373039,-0.175741,0.664289
66800,0.000000,0.000000,2,0.661329,-0.244709,0.951669,3,-0.373039,-0.175741,0.664289
66840,0.000000,0.000000,2,0.648085,-0.243121,0.937594,3,-0.373039,-0.175741,0.664289
66880,0.000000,0.000000,2,0.626690,-0.237135,0.913560,3,-0.367275,-0.172522,0.654139
66920,0.000000,0.000000,2,0.633322,-0.242704,0.925827,3,-0.367275,-0.172522,0.654139
66960,0.000000,0.000000,2,0.600450,-0.230730,0.883272,3,-0.373039,-0.175741,0.664289
67000,0.000000,0.000000,2,0.606351,-0.235361,0.895542,3,-0.373039,-0.175741,0.664289
67040,0.000000,0.000000,2,0.595271,-0.235178,0.885744,3,-0.367275,-0.172522,0.654139
67080,0.000000,0.000000,2,0.584261,-0.232592,0.874423,3,-0.373039,-0.175741,0.664289
67120,0.000000,0.000000,2,0.573361,-0.232357,0.861575,3,-0.373039,-0.175741,0.664289
67160,0.000000,0.000000,2,0.564252,-0.231186,0.852752,3,-0.367275,-0.172522,0.654139
67200,0.000000,0.000000,2,0.559230,-0.231258,0.849100,3,-0.373039,-0.175741,0.664289
67240,0.000000,0.000000,2,0.542118,-0.229348,0.831604,3,-0.373039,-0.175741,0.664289
67280,0.000000,0.000000,2,0.528382,-0.225570,0.815835,3,-0.373039,-0.175741,0.664289
67320,0.000000,0.000000,2,0.523744,-0.225841,0.811643,3,-0.367275,-0.172522,0.654139
67360,0.000000,0.000000,2,0.518337,-0.226516,0.809925,3,-0.373039,-0.175741,0.664289
67400,0.000000,0.000000,2,0.505165,-0.223450,0.792665,3,-0.373039,-0.175741,0.664289
67440,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.496734,-0.224547,0.789490
67480,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.487489,-0.223280,0.783571
67520,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.471599,-0.220320,0.765223
67560,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.471474,-0.223147,0.770379
67600,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.453050,-0.218049,0.750127
67640,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.437991,-0.219440,0.747423
67680,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.426373,-0.217137,0.739521
67720,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.410573,-0.214304,0.727478
67760,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.410663,-0.219594,0.742003
67800,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.395576,-0.217026,0.730273
67840,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.367303,-0.212409,0.708643
67880,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.358893,-0.213657,0.707991
67920,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.344683,-0.209766,0.695833
67960,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
68000,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
68040,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.298466,-0.205290,0.667996
68080,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
68120,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.285260,-0.211449,0.681154
68160,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.267012,-0.205012,0.659648
68200,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
68240,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.231216,-0.202875,0.640652
68280,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
68320,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.208156,-0.199717,0.625566
68360,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
68400,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
68440,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
68480,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
68520,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.144079,-0.196743,0.595277
68560,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
68600,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.115889,-0.192403,0.568214
68640,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.113245,-0.191087,0.563301
68680,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.112641,-0.192401,0.568675
68720,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.115477,-0.192199,0.570453
68760,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.122725,-0.193447,0.577209
68800,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
68840,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
68880,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
68920,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
68960,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
69000,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
69040,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
69080,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
69120,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.242749,-0.204213,0.645493
69160,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
69200,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
69240,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
69280,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
69320,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
69360,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
69400,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.361929,-0.212408,0.710739
69440,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.383964,-0.218996,0.733339
69480,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.391918,-0.216914,0.731284
69520,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
69560,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.424795,-0.221158,0.755463
69600,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.451554,-0.222445,0.767382
69640,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.467759,-0.225628,0.782374
69680,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.476582,-0.223429,0.779949
69720,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.491859,-0.225095,0.788620
69760,0.000000,0.000000,2,0.509147,-0.228125,0.803786,900,-9999.000000,-9999.000000,-9999.000000
69800,0.000000,0.000000,2,0.538105,-0.231948,0.822601,3,-0.373039,-0.175741,0.664289
69840,0.000000,0.000000,2,0.549429,-0.231868,0.826957,3,-0.373039,-0.175741,0.664289
69880,0.000000,0.000000,2,0.567784,-0.235521,0.843707,3,-0.367275,-0.172522,0.654139
69920,0.000000,0.000000,2,0.581751,-0.235396,0.850254,3,-0.373039,-0.175741,0.664289
69960,0.000000,0.000000,2,0.574178,-0.229702,0.829916,3,-0.381350,-0.178600,0.676823
70000,0.000000,0.000000,2,0.612035,-0.235728,0.861099,3,-0.373039,-0.175741,0.664289
70040,0.000000,0.000000,2,0.638286,-0.242131,0.887181,3,-0.373039,-0.175741,0.664289
70080,0.000000,0.000000,2,0.643418,-0.239833,0.883149,3,-0.373039,-0.175741,0.664289
70120,0.000000,0.000000,2,0.680813,-0.250125,0.923693,3,-0.367275,-0.172522,0.654139
70160,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
70200,0.000000,0.000000,2,0.720111,-0.253703,0.944539,3,-0.373039,-0.175741,0.664289
70240,0.000000,0.000000,2,0.708922,-0.245995,0.922445,3,-0.373039,-0.175741,0.664289
70280,0.000000,0.000000,2,0.737263,-0.252605,0.947484,3,-0.373039,-0.175741,0.664289
70320,0.000000,0.000000,2,0.733490,-0.246966,0.934715,3,-0.373039,-0.175741,0.664289
70360,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
70400,0.000000,0.000000,2,0.787663,-0.254082,0.975665,3,-0.373039,-0.175741,0.664289
70440,0.000000,0.000000,2,0.800154,-0.255115,0.982279,3,-0.373039,-0.175741,0.664289
70480,0.000000,0.000000,2,0.809585,-0.255443,0.985100,3,-0.373039,-0.175741,0.664289
70520,0.000000,0.000000,2,0.815405,-0.254997,0.986775,3,-0.367275,-0.172522,0.654139
70560,0.000000,0.000000,2,0.873026,-0.266498,1.041415,3,-0.367275,-0.172522,0.654139
70600,0.000000,0.000000,2,0.876419,-0.263003,1.039914,3,-0.367275,-0.172522,0.654139
70640,0.000000,0.000000,2,0.877134,-0.262407,1.035949,3,-0.373039,-0.175741,0.664289
70680,0.000000,0.000000,2,0.893080,-0.264528,1.048882,3,-0.373039,-0.175741,0.664289
70720,0.000000,0.000000,2,0.915663,-0.269168,1.069433,3,-0.373039,-0.175741,0.664289
70760,0.000000,0.000000,2,0.952121,-0.275281,1.101046,3,-0.373039,-0.175741,0.664289
70800,0.000000,0.000000,2,0.914323,-0.263952,1.055696,3,-0.373039,-0.175741,0.664289
70840,0.000000,0.000000,2,0.915522,-0.264213,1.054202,3,-0.373039,-0.175741,0.664289
70880,0.000000,0.000000,2,0.955238,-0.275134,1.098127,3,-0.367275,-0.172522,0.654139
70920,0.000000,0.000000,2,0.955238,-0.275134,1.098127,3,-0.373039,-0.175741,0.664289
70960,0.000000,0.000000,2,0.923740,-0.268066,1.067842,3,-0.367275,-0.172522,0.654139
71000,0.000000,0.000000,2,0.920157,-0.268043,1.070022,3,-0.373039,-0.175741,0.664289
71040,0.000000,0.000000,2,0.915663,-0.269168,1.069433,3,-0.373039,-0.175741,0.664289
71080,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
71120,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
71160,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
71200,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
71240,0.000000,0.000000,2,0.827805,-0.252525,0.996251,3,-0.373039,-0.175741,0.664289
71280,0.000000,0.000000,2,0.866269,-0.267417,1.050261,3,-0.373039,-0.175741,0.664289
71320,0.000000,0.000000,2,0.839117,-0.260946,1.023847,3,-0.373039,-0.175741,0.664289
71360,0.000000,0.000000,2,0.854225,-0.270910,1.056887,3,-0.373039,-0.175741,0.664289
71400,0.000000,0.000000,2,0.820279,-0.262246,1.022846,3,-0.373039,-0.175741,0.664289
71440,0.000000,0.000000,2,0.801831,-0.258683,1.008080,3,-0.373039,-0.175741,0.664289
71480,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
71520,0.000000,0.000000,2,0.784925,-0.259235,1.001105,3,-0.367275,-0.172522,0.654139
71560,0.000000,0.000000,2,0.759989,-0.254708,0.986063,3,-0.373039,-0.175741,0.664289
71600,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
71640,0.000000,0.000000,2,0.750062,-0.257785,0.990373,3,-0.367275,-0.172522,0.654139
71680,0.000000,0.000000,2,0.722127,-0.250764,0.962689,3,-0.373039,-0.175741,0.664289
71720,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
71760,0.000000,0.000000,2,0.689950,-0.248645,0.948327,3,-0.373039,-0.175741,0.664289
71800,0.000000,0.000000,2,0.683804,-0.248596,0.951444,3,-0.373039,-0.175741,0.664289
71840,0.000000,0.000000,2,0.660917,-0.244479,0.929443,3,-0.373039,-0.175741,0.664289
71880,0.000000,0.000000,2,0.665869,-0.249654,0.950333,3,-0.367275,-0.172522,0.654139
71920,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
71960,0.000000,0.000000,2,0.615365,-0.240348,0.912502,3,-0.373039,-0.175741,0.664289
72000,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
72040,0.000000,0.000000,2,0.592963,-0.239624,0.900929,3,-0.373039,-0.175741,0.664289
72080,0.000000,0.000000,2,0.580924,-0.237072,0.893780,3,-0.373039,-0.175741,0.664289
72120,0.000000,0.000000,2,0.578036,-0.241249,0.901533,3,-0.367275,-0.172522,0.654139
72160,0.000000,0.000000,2,0.543518,-0.232887,0.870502,3,-0.373039,-0.175741,0.664289
72200,0.000000,0.000000,2,0.532100,-0.232676,0.868591,3,-0.373039,-0.175741,0.664289
72240,0.000000,0.000000,2,0.529784,-0.235451,0.875641,3,-0.373039,-0.175741,0.664289
72280,0.000000,0.000000,2,0.506612,-0.228908,0.852399,3,-0.367275,-0.172522,0.654139
72320,0.000000,0.000000,2,0.492693,-0.230162,0.851803,3,-0.367275,-0.172522,0.654139
72360,0.000000,0.000000,2,0.468125,-0.223221,0.824041,3,-0.373039,-0.175741,0.664289
72400,0.000000,0.000000,2,0.463375,-0.223326,0.826542,3,-0.373039,-0.175741,0.664289
72440,0.000000,0.000000,2,0.456563,-0.225578,0.827649,3,-0.373039,-0.175741,0.664289
72480,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
72520,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.441110,-0.226862,0.828087
72560,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
72600,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
72640,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.392893,-0.220908,0.798412
72680,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
72720,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
72760,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.348788,-0.219043,0.780135
72800,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.333150,-0.215455,0.763533
72840,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.320456,-0.214354,0.755857
72880,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
72920,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
72960,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.272509,-0.209270,0.732026
73000,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.264701,-0.211304,0.737619
73040,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
73080,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
73120,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
73160,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
73200,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
73240,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
73280,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
73320,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
73360,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
73400,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
73440,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
73480,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
73520,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
73560,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
73600,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
73640,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.045191,-0.194654,0.626076
73680,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.041037,-0.192063,0.616360
73720,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.043934,-0.194879,0.626837
73760,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.048612,-0.196327,0.635925
73800,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
73840,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
73880,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
73920,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
73960,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
74000,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
74040,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
74080,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
74120,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
74160,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
74200,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
74240,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
74280,0.000000,0.000000,3,-0.381350,-0.178600,0.676823,900,-9999.000000,-9999.000000,-9999.000000
74320,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
74360,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
74400,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
74440,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
74480,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
74520,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
74560,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
74600,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
74640,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
74680,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.437147,-0.228276,0.824474
74720,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
74760,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
74800,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
74840,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
74880,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
74920,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
74960,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
75000,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
75040,0.000000,0.000000,2,0.588215,-0.238849,0.874718,3,-0.367275,-0.172522,0.654139
75080,0.000000,0.000000,2,0.621244,-0.242579,0.886451,3,-0.373039,-0.175741,0.664289
75120,0.000000,0.000000,2,0.640359,-0.244393,0.897324,3,-0.373039,-0.175741,0.664289
75160,0.000000,0.000000,2,0.652750,-0.243261,0.900015,3,-0.373039,-0.175741,0.664289
75200,0.000000,0.000000,2,0.674649,-0.246121,0.913950,3,-0.373039,-0.175741,0.664289
