robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
61080,11.620161,13.247827,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61120,11.628122,10.537266,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61160,11.628122,10.537266,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61200,11.628122,10.537266,1,0.187540,0.211918,1.599104,900,-9999.000000,-9999.000000,-9999.000000
61240,4.892604,3.585641,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61280,4.892604,3.585641,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61320,4.892604,3.585641,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61360,4.892604,3.585641,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61400,3.830249,3.585641,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61440,3.830249,3.585641,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61480,3.830249,3.585641,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61520,6.626290,3.105344,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61560,6.626290,3.105344,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61600,8.301717,6.852977,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61640,8.301717,6.852977,3,-0.525189,0.150438,1.384608,900,-9999.000000,-9999.000000,-9999.000000
61680,9.905050,8.958758,3,-0.515589,0.142379,1.385517,900,-9999.000000,-9999.000000,-9999.000000
61720,9.905050,8.958758,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61760,9.905050,8.958758,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61800,10.446991,9.818637,1,0.342143,0.148718,1.474488,900,-9999.000000,-9999.000000,-9999.000000
61840,10.446991,9.818637,1,0.317098,0.141378,1.383268,900,-9999.000000,-9999.000000,-9999.000000
61880,10.339150,10.395114,1,0.324187,0.160582,1.426752,900,-9999.000000,-9999.000000,-9999.000000
61920,10.339150,10.395114,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61960,10.339150,10.395114,1,0.311177,0.163717,1.421012,900,-9999.000000,-9999.000000,-9999.000000
62000,10.204413,10.364747,1,0.299104,0.154417,1.339936,3,-0.505443,0.152261,1.253754
62040,10.204413,10.364747,1,0.315083,0.152745,1.382445,3,-0.507363,0.144924,1.251660
62080,10.751216,10.711240,1,0.318883,0.156528,1.381478,900,-9999.000000,-9999.000000,-9999.000000
62120,10.751216,10.711240,3,-0.487922,0.147985,1.211742,900,-9999.000000,-9999.000000,-9999.000000
62160,10.781671,10.599693,3,-0.475809,0.142150,1.184969,900,-9999.000000,-9999.000000,-9999.000000
62200,10.781671,10.599693,3,-0.460271,0.137342,1.152504,900,-9999.000000,-9999.000000,-9999.000000
62240,10.781671,10.599693,3,-0.470875,0.142003,1.184506,900,-9999.000000,-9999.000000,-9999.000000
62280,0.000000,0.000000,3,-0.451300,0.140149,1.150499,900,-9999.000000,-9999.000000,-9999.000000
62320,11.120358,10.341023,3,-0.458528,0.144517,1.179161,900,-9999.000000,-9999.000000,-9999.000000
62360,11.120358,10.341023,3,-0.435279,0.141269,1.148602,900,-9999.000000,-9999.000000,-9999.000000
62400,11.098348,10.024103,3,-0.420357,0.135471,1.121917,900,-9999.000000,-9999.000000,-9999.000000
62440,11.098348,10.024103,3,-0.417147,0.132299,1.122972,900,-9999.000000,-9999.000000,-9999.000000
62480,11.022765,10.351421,1,0.412587,0.138764,1.186589,3,-0.417147,0.132299,1.122972
62520,11.022765,10.351421,1,0.423576,0.145084,1.157641,3,-0.396526,0.134013,1.073462
62560,11.022765,10.351421,1,0.430131,0.145060,1.155898,3,-0.398148,0.134048,1.073319
62600,10.700107,10.794273,1,0.421030,0.142967,1.120032,3,-0.411335,0.142161,1.093821
62640,10.700107,10.794273,1,0.411702,0.142454,1.096949,3,-0.398892,0.137075,1.041135
62680,9.929011,0.000000,3,-0.404786,0.139996,1.039093,1,0.414820,0.142443,1.096115
62720,9.929011,0.000000,1,0.412278,0.160707,1.092146,3,-0.419602,0.154370,1.031156
62760,8.585569,10.131157,1,0.393366,0.152989,1.040128,3,-0.428166,0.154488,1.029880
62800,8.585569,10.131157,1,0.396530,0.153537,1.059541,3,-0.410516,0.142442,0.966813
62840,8.411916,9.083677,1,0.407158,0.157514,1.080917,3,-0.419220,0.144650,0.968470
62880,8.411916,9.083677,3,-0.427151,0.148568,0.975293,1,0.393665,0.154358,1.038412
62920,8.411916,9.083677,3,-0.413560,0.145163,0.933662,1,0.397230,0.148920,1.014440
62960,8.199504,7.975312,3,-0.421332,0.146965,0.938639,1,0.393436,0.147619,1.004694
63000,8.199504,7.975312,1,0.387150,0.151569,0.988082,3,-0.427883,0.150182,0.931945
63040,8.198219,8.630523,1,0.379102,0.148991,0.981508,900,-9999.000000,-9999.000000,-9999.000000
63080,8.198219,8.630523,1,0.370007,0.142144,0.970161,900,-9999.000000,-9999.000000,-9999.000000
63120,0.000000,0.000000,1,0.356902,0.152141,0.974967,900,-9999.000000,-9999.000000,-9999.000000
63160,0.000000,0.000000,1,0.332563,0.143111,0.926515,3,-0.462017,0.137484,0.843872
63200,8.993012,9.579304,1,0.339743,0.148764,0.950158,3,-0.463557,0.137788,0.825866
63240,8.993012,9.579304,1,0.332175,0.147722,0.930974,3,-0.472229,0.138809,0.820575
63280,9.336763,9.904582,1,0.329453,0.144305,0.927341,900,-9999.000000,-9999.000000,-9999.000000
63320,9.336763,9.904582,1,0.318767,0.146723,0.904803,3,-0.480196,0.141385,0.775177
63360,8.795518,9.271562,1,0.320342,0.146845,0.905305,3,-0.482239,0.142257,0.764622
63400,8.795518,9.271562,1,0.311108,0.144215,0.873314,3,-0.473929,0.138946,0.737397
63440,8.795518,9.271562,1,0.311503,0.145044,0.870508,3,-0.475986,0.137753,0.728837
63480,8.105422,8.540035,1,0.307324,0.145033,0.852278,3,-0.483437,0.139372,0.728630
63520,8.105422,8.540035,1,0.307783,0.150338,0.853687,3,-0.481786,0.140984,0.699466
63560,7.686564,8.548056,1,0.305201,0.149418,0.849629,3,-0.480050,0.137349,0.679730
63600,7.686564,8.548056,1,0.300093,0.151088,0.846259,3,-0.492996,0.138619,0.676957
63640,8.967457,8.973223,1,0.291867,0.147830,0.820796,3,-0.499268,0.140054,0.668261
63680,8.967457,8.973223,1,0.290713,0.148099,0.814585,3,-0.490831,0.138779,0.645832
63720,8.967457,8.973223,1,0.281046,0.143733,0.783989,900,-9999.000000,-9999.000000,-9999.000000
63760,9.243314,10.267813,1,0.278770,0.145668,0.789294,900,-9999.000000,-9999.000000,-9999.000000
63800,9.243314,10.267813,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63840,9.085911,10.550012,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63880,9.085911,10.550012,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63920,9.240050,10.516973,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
63960,9.240050,10.516973,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64000,9.240050,10.516973,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64040,9.570399,10.838612,1,0.149518,0.132462,0.724280,900,-9999.000000,-9999.000000,-9999.000000
64080,9.570399,10.838612,1,0.129804,0.129407,0.696270,900,-9999.000000,-9999.000000,-9999.000000
64120,9.411624,10.783893,1,0.127773,0.133101,0.695216,900,-9999.000000,-9999.000000,-9999.000000
64160,9.411624,10.783893,1,0.124659,0.134134,0.677748,900,-9999.000000,-9999.000000,-9999.000000
64200,10.324193,10.195633,1,0.128837,0.133615,0.679495,900,-9999.000000,-9999.000000,-9999.000000
64240,10.324193,10.195633,1,0.129462,0.129224,0.653460,900,-9999.000000,-9999.000000,-9999.000000
64280,-10.324193,-10.195633,1,0.140986,0.133077,0.638569,900,-9999.000000,-9999.000000,-9999.000000
64320,-6.928432,-9.406408,1,0.142054,0.127330,0.623849,900,-9999.000000,-9999.000000,-9999.000000
64360,-6.928432,-9.406408,1,0.147942,0.128996,0.621245,900,-9999.000000,-9999.000000,-9999.000000
64400,-6.928432,-9.406408,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64440,-6.928432,-9.406408,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64480,-3.803202,-3.717868,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64520,-3.803202,-3.717868,1,0.194141,0.124326,0.594562,900,-9999.000000,-9999.000000,-9999.000000
64560,-3.803202,-3.717868,1,0.194206,0.127750,0.607338,900,-9999.000000,-9999.000000,-9999.000000
64600,-5.800689,-5.678427,1,0.190283,0.126980,0.606993,900,-9999.000000,-9999.000000,-9999.000000
64640,-5.800689,-5.678427,1,0.193960,0.129015,0.627723,900,-9999.000000,-9999.000000,-9999.000000
64680,-8.746274,-8.874193,1,0.187493,0.131204,0.637970,900,-9999.000000,-9999.000000,-9999.000000
64720,-8.746274,-8.874193,1,0.181126,0.129509,0.637900,900,-9999.000000,-9999.000000,-9999.000000
64760,-11.268212,-11.353570,1,0.182952,0.126346,0.660620,900,-9999.000000,-9999.000000,-9999.000000
64800,-11.268212,-11.353570,1,0.186107,0.132706,0.684349,900,-9999.000000,-9999.000000,-9999.000000
64840,-11.268212,-11.353570,1,0.183282,0.134353,0.683127,900,-9999.000000,-9999.000000,-9999.000000
64880,-12.516942,-12.591731,1,0.185380,0.129544,0.715793,900,-9999.000000,-9999.000000,-9999.000000
64920,-12.516942,-12.591731,1,0.188946,0.135094,0.746891,900,-9999.000000,-9999.000000,-9999.000000
64960,-12.891307,-12.537182,1,0.181467,0.136036,0.748527,900,-9999.000000,-9999.000000,-9999.000000
65000,-12.891307,-12.537182,1,0.177818,0.132583,0.756511,900,-9999.000000,-9999.000000,-9999.000000
65040,-13.117767,-12.207449,1,0.178142,0.139347,0.794385,900,-9999.000000,-9999.000000,-9999.000000
65080,-13.117767,-12.207449,1,0.163097,0.143392,0.812739,3,-0.597732,0.127973,0.547953
65120,-13.117767,-12.207449,1,0.163673,0.148333,0.848499,3,-0.605674,0.130029,0.564447
65160,-13.074889,-12.358556,1,0.158715,0.149707,0.857564,3,-0.605764,0.132616,0.577026
65200,-13.074889,-12.358556,1,0.154611,0.151555,0.861912,900,-9999.000000,-9999.000000,-9999.000000
65240,-13.448977,-14.006289,1,0.155271,0.148028,0.862693,900,-9999.000000,-9999.000000,-9999.000000
65280,-13.448977,-14.006289,1,0.164603,0.147103,0.901041,900,-9999.000000,-9999.000000,-9999.000000
65320,-13.566645,-14.599558,1,0.172540,0.145776,0.919939,900,-9999.000000,-9999.000000,-9999.000000
65360,-13.566645,-14.599558,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65400,-13.566645,-14.599558,1,0.188871,0.145971,0.953338,900,-9999.000000,-9999.000000,-9999.000000
65440,-14.297423,-13.731278,1,0.194720,0.151031,0.985901,900,-9999.000000,-9999.000000,-9999.000000
65480,-14.297423,-13.731278,3,-0.576051,0.126004,0.733762,900,-9999.000000,-9999.000000,-9999.000000
65520,-14.332337,-12.613481,3,-0.608671,0.130112,0.772960,900,-9999.000000,-9999.000000,-9999.000000
65560,-14.332337,-12.613481,3,-0.612111,0.135150,0.773617,900,-9999.000000,-9999.000000,-9999.000000
65600,-13.805839,-12.855154,1,0.146611,0.153196,1.059316,3,-0.635875,0.143879,0.810853
65640,-13.805839,-12.855154,1,0.148258,0.155768,1.105430,3,-0.617690,0.136753,0.799895
65680,-13.805839,-12.855154,1,0.148153,0.149702,1.116567,3,-0.622066,0.135553,0.843530
65720,-13.959899,-14.540066,1,0.144254,0.146540,1.116463,900,-9999.000000,-9999.000000,-9999.000000
65760,-13.959899,-14.540066,1,0.144284,0.140491,1.117185,900,-9999.000000,-9999.000000,-9999.000000
65800,-14.316001,-14.310129,1,0.149463,0.143078,1.175964,900,-9999.000000,-9999.000000,-9999.000000
65840,-14.316001,-14.310129,1,0.148482,0.142980,1.175813,3,-0.615706,0.135615,0.906075
65880,-14.316001,-14.310129,3,-0.630304,0.131827,0.957600,1,0.149291,0.145956,1.242326
65920,-13.710294,-13.832294,1,0.147560,0.146095,1.243866,3,-0.621716,0.130334,0.961045
65960,-13.710294,-13.832294,1,0.146974,0.148771,1.274247,900,-9999.000000,-9999.000000,-9999.000000
66000,-12.822607,-11.621452,1,0.145602,0.147424,1.277735,3,-0.625466,0.132933,0.990159
66040,12.822607,11.621452,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
66080,11.255287,10.589862,3,-0.612115,0.136649,1.024022,1,0.152704,0.145603,1.316467
66120,11.255287,10.589862,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
66160,4.735441,10.589862,3,-0.630610,0.170226,1.050720,1,0.139859,0.181368,1.314880
66200,4.735441,10.589862,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
66240,4.735441,10.589862,3,-0.655546,0.162949,1.081021,900,-9999.000000,-9999.000000,-9999.000000
66280,4.735441,10.589862,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
66320,4.735441,10.589862,3,-0.640326,0.135157,1.050056,1,0.131873,0.144930,1.353900
66360,2.836060,2.222151,1,0.132158,0.154381,1.356167,900,-9999.000000,-9999.000000,-9999.000000
66400,2.836060,2.222151,3,-0.646775,0.144690,1.046415,1,0.126305,0.149111,1.317847
66440,2.836060,2.222151,3,-0.647629,0.139411,1.042859,1,0.125354,0.143420,1.314748
66480,3.010850,5.695525,3,-0.636835,0.136105,1.009318,1,0.128930,0.146970,1.314158
66520,3.010850,5.695525,3,-0.645163,0.133967,1.014838,1,0.133510,0.145542,1.317713
66560,8.284960,7.627839,3,-0.645708,0.130619,1.012660,1,0.130099,0.141551,1.272949
66600,8.284960,7.627839,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
66640,9.201330,8.613477,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
66680,9.201330,8.613477,3,-0.627320,0.131843,0.959010,1,0.142496,0.145963,1.242878
66720,9.201330,8.613477,3,-0.628946,0.136151,0.956540,1,0.152007,0.152005,1.271540
66760,9.951510,9.375653,1,0.151228,0.140708,1.204674,900,-9999.000000,-9999.000000,-9999.000000
66800,9.951510,9.375653,3,-0.628899,0.139097,0.956187,900,-9999.000000,-9999.000000,-9999.000000
66840,10.576664,9.972211,3,-0.608626,0.144423,0.927645,900,-9999.000000,-9999.000000,-9999.000000
66880,10.576664,9.972211,3,-0.598951,0.139316,0.908590,1,0.179482,0.144193,1.169297
66920,10.599514,10.639740,3,-0.591369,0.137366,0.888867,1,0.179829,0.147048,1.135520
66960,10.599514,10.639740,3,-0.594663,0.138238,0.883880,1,0.178713,0.146585,1.113277
67000,10.599514,10.639740,3,-0.600189,0.136274,0.877145,1,0.178596,0.147321,1.112232
67040,10.414939,10.664674,1,0.177435,0.152080,1.080801,3,-0.600205,0.140668,0.851185
67080,10.414939,10.664674,1,0.184598,0.152672,1.101685,3,-0.581226,0.133240,0.810854
67120,10.412176,10.423756,1,0.178252,0.148871,1.067772,3,-0.592097,0.134267,0.813540
67160,10.412176,10.423756,1,0.180464,0.149755,1.058607,3,-0.597907,0.135019,0.806431
67200,10.540450,10.418049,1,0.174964,0.146546,1.030791,900,-9999.000000,-9999.000000,-9999.000000
67240,10.540450,10.418049,1,0.169847,0.144747,1.004117,3,-0.599903,0.130605,0.759329
67280,10.540450,10.418049,1,0.174593,0.148999,1.027727,3,-0.586181,0.127801,0.729667
67320,10.612590,10.352274,1,0.169633,0.142796,0.974785,3,-0.607192,0.133410,0.748737
67360,10.612590,10.352274,1,0.180457,0.150831,0.995999,3,-0.589068,0.134875,0.721486
67400,10.741469,10.368340,3,-0.592068,0.136076,0.719504,900,-9999.000000,-9999.000000,-9999.000000
67440,10.741469,10.368340,3,-0.572218,0.138468,0.687201,900,-9999.000000,-9999.000000,-9999.000000
67480,10.929532,10.468586,1,0.194861,0.143634,0.911227,3,-0.574492,0.138441,0.685826
67520,10.929532,10.468586,3,-0.556345,0.134754,0.660030,1,0.207243,0.149145,0.922032
67560,10.929532,10.468586,3,-0.557174,0.134529,0.659038,900,-9999.000000,-9999.000000,-9999.000000
67600,11.725606,10.254066,3,-0.558334,0.138169,0.662367,900,-9999.000000,-9999.000000,-9999.000000
67640,11.725606,10.254066,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67680,12.663077,9.233122,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67720,12.663077,9.233122,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67760,12.126127,9.685379,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67800,12.126127,9.685379,3,-0.433786,0.132323,0.647639,900,-9999.000000,-9999.000000,-9999.000000
67840,12.126127,9.685379,3,-0.408339,0.131674,0.635280,900,-9999.000000,-9999.000000,-9999.000000
67880,11.648613,9.886183,3,-0.395669,0.129809,0.622339,900,-9999.000000,-9999.000000,-9999.000000
67920,11.648613,9.886183,3,-0.393323,0.128627,0.617559,900,-9999.000000,-9999.000000,-9999.000000
67960,11.328992,10.406483,3,-0.387661,0.127664,0.609888,900,-9999.000000,-9999.000000,-9999.000000
68000,11.328992,10.406483,3,-0.379358,0.127160,0.597089,900,-9999.000000,-9999.000000,-9999.000000
68040,11.189310,10.362523,3,-0.371994,0.126279,0.583995,900,-9999.000000,-9999.000000,-9999.000000
68080,11.189310,10.362523,3,-0.361566,0.124334,0.568765,900,-9999.000000,-9999.000000,-9999.000000
68120,11.189310,10.362523,3,-0.355994,0.125028,0.557399,900,-9999.000000,-9999.000000,-9999.000000
68160,11.331649,11.117799,3,-0.350108,0.126455,0.545132,900,-9999.000000,-9999.000000,-9999.000000
68200,11.331649,11.117799,3,-0.348303,0.125155,0.532842,1,0.448751,0.130323,0.566724
68240,11.430652,11.036131,3,-0.338499,0.123001,0.503589,1,0.446529,0.123158,0.528608
68280,11.430652,11.036131,1,0.437936,0.121452,0.502983,3,-0.343289,0.125970,0.500545
68320,11.430652,11.036131,3,-0.341967,0.122537,0.485866,1,0.451894,0.124455,0.506602
68360,11.123313,10.982477,1,0.446747,0.124116,0.491088,3,-0.338947,0.117912,0.465679
68400,11.123313,10.982477,1,0.447266,0.127376,0.485213,3,-0.339404,0.118602,0.446076
68440,10.764115,11.100113,3,-0.344663,0.117656,0.417896,1,0.439380,0.129218,0.463987
68480,10.764115,11.100113,3,-0.348996,0.118182,0.413008,1,0.442789,0.127153,0.455743
68520,-10.418913,-10.231679,3,-0.346617,0.117829,0.400820,900,-9999.000000,-9999.000000,-9999.000000
68560,-10.418913,-10.231679,3,-0.342559,0.117445,0.390791,900,-9999.000000,-9999.000000,-9999.000000
68600,-9.081969,-8.736905,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
68640,-9.081969,-8.736905,3,-0.335736,0.100987,0.374878,900,-9999.000000,-9999.000000,-9999.000000
68680,-9.081969,-8.736905,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
68720,-4.174200,-8.736905,3,-0.325208,0.114853,0.384522,900,-9999.000000,-9999.000000,-9999.000000
68760,-4.174200,-8.736905,3,-0.331761,0.120149,0.390848,900,-9999.000000,-9999.000000,-9999.000000
68800,-7.326178,-3.353214,1,0.465295,0.125312,0.416658,3,-0.328041,0.118924,0.392969
68840,-7.326178,-3.353214,3,-0.332804,0.115779,0.409250,900,-9999.000000,-9999.000000,-9999.000000
68880,-9.796886,-9.390233,3,-0.342819,0.119508,0.421700,900,-9999.000000,-9999.000000,-9999.000000
68920,-9.796886,-9.390233,3,-0.341666,0.117238,0.423310,900,-9999.000000,-9999.000000,-9999.000000
68960,-9.796886,-9.390233,3,-0.346374,0.118700,0.436144,900,-9999.000000,-9999.000000,-9999.000000
69000,-11.669826,-10.930103,3,-0.353285,0.118797,0.454934,900,-9999.000000,-9999.000000,-9999.000000
69040,-11.669826,-10.930103,3,-0.361359,0.119793,0.470173,900,-9999.000000,-9999.000000,-9999.000000
69080,-12.179984,-11.487525,3,-0.357608,0.119314,0.473981,900,-9999.000000,-9999.000000,-9999.000000
69120,-12.179984,-11.487525,1,0.420894,0.127338,0.553025,3,-0.366289,0.123890,0.498467
69160,-12.179984,-11.487525,3,-0.369075,0.122751,0.512452,900,-9999.000000,-9999.000000,-9999.000000
69200,-12.987550,-13.202985,3,-0.370590,0.123587,0.538388,900,-9999.000000,-9999.000000,-9999.000000
69240,-12.987550,-13.202985,1,0.404715,0.126150,0.604899,3,-0.377383,0.126537,0.558877
69280,-13.586898,-13.818294,1,0.406351,0.125405,0.620981,3,-0.370545,0.121473,0.566339
69320,-13.586898,-13.818294,1,0.421058,0.132057,0.657561,3,-0.377163,0.121380,0.592893
69360,-13.797952,-13.049079,3,-0.376635,0.124484,0.604221,900,-9999.000000,-9999.000000,-9999.000000
69400,-13.797952,-13.049079,3,-0.388097,0.130969,0.635422,900,-9999.000000,-9999.000000,-9999.000000
69440,-13.797952,-13.049079,3,-0.385754,0.129138,0.637094,900,-9999.000000,-9999.000000,-9999.000000
69480,-14.065580,-13.088514,3,-0.398685,0.133804,0.664914,900,-9999.000000,-9999.000000,-9999.000000
69520,-14.065580,-13.088514,3,-0.405351,0.138712,0.682237,900,-9999.000000,-9999.000000,-9999.000000
69560,-14.147968,-13.138075,3,-0.410608,0.140679,0.694478,900,-9999.000000,-9999.000000,-9999.000000
69600,-14.147968,-13.138075,1,0.377092,0.139434,0.807674,3,-0.426287,0.138737,0.742691
69640,-14.067785,-14.077246,3,-0.423008,0.135778,0.747355,900,-9999.000000,-9999.000000,-9999.000000
69680,-14.067785,-14.077246,3,-0.422768,0.141363,0.758563,1,0.380108,0.147871,0.860121
69720,-14.067785,-14.077246,1,0.363867,0.141191,0.847645,3,-0.426437,0.143016,0.778689
69760,-14.347727,-14.555568,1,0.385282,0.149768,0.913098,3,-0.429535,0.142886,0.802994
69800,-14.347727,-14.555568,1,0.376921,0.147702,0.923751,3,-0.418524,0.135574,0.821026
69840,-14.456722,-13.858240,3,-0.431447,0.138746,0.857041,900,-9999.000000,-9999.000000,-9999.000000
69880,-14.456722,-13.858240,3,-0.429813,0.136621,0.861416,900,-9999.000000,-9999.000000,-9999.000000
69920,-14.271754,-13.406199,3,-0.434175,0.138584,0.879206,900,-9999.000000,-9999.000000,-9999.000000
69960,-14.271754,-13.406199,3,-0.431629,0.136031,0.880495,900,-9999.000000,-9999.000000,-9999.000000
70000,-14.271754,-13.406199,1,0.359624,0.149082,1.024564,900,-9999.000000,-9999.000000,-9999.000000
70040,-14.134594,-14.659881,1,0.369199,0.148820,1.047584,900,-9999.000000,-9999.000000,-9999.000000
70080,-14.134594,-14.659881,1,0.372651,0.147702,1.066968,900,-9999.000000,-9999.000000,-9999.000000
70120,-14.431142,-14.649622,1,0.381449,0.151620,1.101789,3,-0.436809,0.140636,0.994835
70160,-14.431142,-14.649622,3,-0.438369,0.140122,1.000776,1,0.346141,0.135574,1.034825
70200,-14.570090,-14.538047,1,0.360752,0.140070,1.135811,3,-0.455928,0.133899,1.057589
70240,-14.570090,-14.538047,1,0.356175,0.142810,1.145592,3,-0.451648,0.130846,1.058450
70280,-14.570090,-14.538047,3,-0.461724,0.134146,1.079341,900,-9999.000000,-9999.000000,-9999.000000
70320,-14.944908,-13.735182,3,-0.466571,0.132898,1.080543,900,-9999.000000,-9999.000000,-9999.000000
70360,-14.944908,-13.735182,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
70400,-14.587011,-13.058848,3,-0.486786,0.142515,1.110528,900,-9999.000000,-9999.000000,-9999.000000
70440,-14.587011,-13.058848,3,-0.494199,0.138267,1.136029,1,0.316779,0.145256,1.295683
70480,-13.947497,-14.210395,1,0.312884,0.149045,1.297463,900,-9999.000000,-9999.000000,-9999.000000
70520,-13.947497,-14.210395,1,0.314676,0.149134,1.298161,900,-9999.000000,-9999.000000,-9999.000000
70560,-13.947497,-14.210395,3,-0.490767,0.148390,1.199568,1,0.326948,0.159516,1.355332
70600,-12.861210,-13.360849,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
70640,12.861210,13.360849,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
70680,7.894505,12.225748,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
70720,7.894505,12.225748,3,-0.516696,0.162987,1.375246,900,-9999.000000,-9999.000000,-9999.000000
70760,7.894505,12.225748,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
70800,7.894505,12.225748,1,0.320777,0.164108,1.380474,3,-0.480810,0.157756,1.301405
70840,7.894505,12.225748,1,0.316897,0.171683,1.380250,3,-0.498006,0.170973,1.338647
70880,3.453035,4.186918,3,-0.499959,0.168676,1.334102,1,0.313102,0.167905,1.381257
70920,3.453035,4.186918,1,0.334331,0.168630,1.471340,3,-0.502342,0.159910,1.341235
70960,3.453035,4.186918,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
71000,3.453035,4.186918,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
71040,4.460291,3.275747,3,-0.440693,0.148873,1.271269,1,0.362928,0.152681,1.374552
71080,4.460291,3.275747,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
71120,4.460291,3.275747,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
71160,8.370097,7.890835,3,-0.411685,0.146644,1.273435,900,-9999.000000,-9999.000000,-9999.000000
71200,8.370097,7.890835,3,-0.410007,0.145352,1.278590,900,-9999.000000,-9999.000000,-9999.000000
71240,9.238963,9.156655,3,-0.391466,0.146530,1.236726,900,-9999.000000,-9999.000000,-9999.000000
71280,9.238963,9.156655,3,-0.399131,0.152499,1.280210,900,-9999.000000,-9999.000000,-9999.000000
71320,9.238963,9.156655,3,-0.365484,0.136744,1.206500,900,-9999.000000,-9999.000000,-9999.000000
71360,9.950879,9.081838,3,-0.359946,0.142219,1.211670,900,-9999.000000,-9999.000000,-9999.000000
71400,9.950879,9.081838,3,-0.361738,0.145768,1.212376,1,0.440173,0.138929,1.196832
71440,10.222352,9.964616,3,-0.365138,0.145760,1.211660,1,0.454766,0.141496,1.225688
71480,10.222352,9.964616,3,-0.368575,0.145506,1.208220,1,0.472133,0.148483,1.261528
71520,10.363378,10.329797,3,-0.361363,0.139955,1.169159,1,0.448675,0.141989,1.191991
