robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
10480,0.000000,0.000000,3,0.043135,0.147288,1.281763,1,0.847275,0.129397,1.120823
10520,0.000000,0.000000,3,0.043135,0.147288,1.281763,1,0.847275,0.129397,1.120823
10560,0.000000,0.000000,3,0.043135,0.147288,1.281763,1,0.847275,0.129397,1.120823
10600,0.000000,0.000000,3,0.043135,0.147288,1.281763,1,0.847275,0.129397,1.120823
10640,0.000000,0.000000,3,0.039580,0.152293,1.279298,900,-9999.000000,-9999.000000,-9999.000000
10680,0.000000,0.000000,3,0.038551,0.147340,1.245079,1,0.843622,0.132875,1.120697
10720,5.506743,0.690535,3,0.036046,0.141861,1.241016,1,0.847275,0.129397,1.120823
10760,5.506743,0.690535,3,0.034851,0.179636,1.498110,1,0.839982,0.133005,1.124232
10800,5.506743,0.690535,1,0.835363,0.129003,1.120907,900,-9999.000000,-9999.000000,-9999.000000
10840,0.644843,4.080254,3,0.017770,0.148801,1.279814,1,0.808531,0.124914,1.096444
10880,0.644843,4.080254,1,0.829293,0.129515,1.130262,900,-9999.000000,-9999.000000,-9999.000000
10920,0.644843,4.080254,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
10960,0.644843,4.080254,1,0.812732,0.129555,1.138085,900,-9999.000000,-9999.000000,-9999.000000
11000,5.106604,6.014980,1,0.805436,0.133155,1.141283,900,-9999.000000,-9999.000000,-9999.000000
11040,5.106604,6.014980,1,0.770771,0.129615,1.106276,900,-9999.000000,-9999.000000,-9999.000000
11080,5.106604,6.014980,3,-0.048999,0.143757,1.207897,1,0.764049,0.131239,1.108877
11120,6.024906,7.486351,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
11160,6.024906,7.486351,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
11200,6.457185,8.048599,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
11240,6.457185,8.048599,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
11280,6.457185,8.048599,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
11320,7.130611,8.571156,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
11360,7.130611,8.571156,1,0.662855,0.150440,1.148856,900,-9999.000000,-9999.000000,-9999.000000
11400,7.533680,8.715081,1,0.622453,0.141154,1.093143,900,-9999.000000,-9999.000000,-9999.000000
11440,7.533680,8.715081,3,-0.206392,0.149512,1.132286,1,0.637457,0.148069,1.129170
11480,7.615260,8.990566,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
11520,7.615260,8.990566,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
11560,7.615260,8.990566,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
11600,7.737039,9.150117,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
11640,7.737039,-9.150117,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
11680,7.730182,-9.428155,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
11720,7.730182,-9.428155,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
11760,7.677262,-9.428155,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
11800,7.677262,-9.428155,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
11840,7.677262,-9.428155,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
11880,7.394238,-3.022311,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
11920,7.394238,-3.022311,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
11960,7.394238,-3.022311,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
12000,7.394238,-3.022311,3,0.207595,0.151865,0.976812,900,-9999.000000,-9999.000000,-9999.000000
12040,7.394238,0.000000,3,0.207505,0.146779,0.957148,900,-9999.000000,-9999.000000,-9999.000000
12080,7.394238,0.000000,3,0.211823,0.151906,0.977025,900,-9999.000000,-9999.000000,-9999.000000
12120,7.394238,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
12160,0.000000,0.000000,3,0.193477,0.152750,0.975604,900,-9999.000000,-9999.000000,-9999.000000
12200,0.000000,0.000000,3,0.186790,0.150708,0.958728,900,-9999.000000,-9999.000000,-9999.000000
12240,0.000000,0.000000,3,0.187006,0.149013,0.956553,900,-9999.000000,-9999.000000,-9999.000000
12280,0.000000,0.000000,3,0.192882,0.151951,0.979793,900,-9999.000000,-9999.000000,-9999.000000
12320,0.000000,0.000000,3,0.195284,0.154304,0.999436,900,-9999.000000,-9999.000000,-9999.000000
12360,0.000000,0.000000,3,0.191555,0.151971,0.980123,900,-9999.000000,-9999.000000,-9999.000000
12400,0.000000,0.000000,3,0.186198,0.150756,0.959279,900,-9999.000000,-9999.000000,-9999.000000
12440,1.154934,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
12480,-1.154934,3.022311,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
12520,-1.154934,3.022311,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
12560,-1.154934,3.022311,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
12600,-4.188538,0.861241,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
12640,-4.188538,0.861241,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
12680,-4.188538,0.861241,3,-0.236681,0.150386,0.963113,900,-9999.000000,-9999.000000,-9999.000000
12720,-4.188538,0.861241,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
12760,0.000000,0.000000,3,-0.213100,0.151882,0.976083,1,0.614942,0.147439,1.022729
12800,0.000000,0.000000,3,-0.212395,0.146148,0.951439,1,0.599974,0.142299,1.005073
12840,0.000000,0.000000,3,-0.217203,0.148730,0.972881,1,0.612110,0.144423,1.024807
12880,0.000000,0.000000,3,-0.223374,0.153258,0.997053,1,0.617070,0.146453,1.032979
12920,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
12960,0.000000,0.000000,3,-0.217203,0.148730,0.972881,1,0.609387,0.144001,1.022004
13000,0.000000,0.000000,3,-0.217203,0.148730,0.972881,1,0.609387,0.144001,1.022004
13040,0.000000,0.000000,3,-0.217168,0.150113,0.972599,1,0.599974,0.142299,1.005073
13080,0.000000,0.000000,3,-0.217168,0.150113,0.972599,1,0.599974,0.142299,1.005073
13120,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
13160,0.000000,0.000000,3,-0.217168,0.150113,0.972599,1,0.609387,0.144001,1.022004
13200,0.000000,0.000000,3,-0.213095,0.147943,0.954409,1,0.599974,0.142299,1.005073
13240,0.000000,0.000000,3,-0.223374,0.153258,0.997053,1,0.609387,0.144001,1.022004
13280,0.000000,0.000000,3,-0.223374,0.153258,0.997053,1,0.609387,0.144001,1.022004
13320,0.000000,0.000000,3,-0.217168,0.150113,0.972599,1,0.599974,0.142299,1.005073
13360,4.188538,0.000000,3,-0.212395,0.146148,0.951439,1,0.609387,0.144001,1.022004
13400,4.188538,0.000000,3,-0.223374,0.153258,0.997053,1,0.601892,0.142226,1.005337
13440,4.188538,0.861241,3,-0.216650,0.154743,0.976145,1,0.598298,0.146102,0.998249
13480,4.188538,0.861241,3,-0.210418,0.150562,0.954442,1,0.599767,0.144235,0.994363
13520,0.659149,0.642224,3,-0.213429,0.150735,0.954876,1,0.606922,0.144973,1.000665
13560,0.659149,0.642224,3,-0.218482,0.157228,0.974516,1,0.607585,0.147864,1.002170
13600,0.659149,0.642224,3,-0.214681,0.151622,0.951840,1,0.603051,0.145406,0.990199
13640,0.659149,0.642224,3,-0.214457,0.151925,0.932747,1,0.580326,0.142739,0.952956
13680,0.659149,0.642224,3,-0.222969,0.155341,0.948214,1,0.602211,0.150098,0.991520
13720,4.507964,4.715529,3,-0.228798,0.150237,0.927924,1,0.583442,0.146720,0.965126
13760,4.507964,4.715529,3,-0.236506,0.151844,0.928721,1,0.575519,0.148667,0.955068
13800,5.796780,6.294036,1,0.570091,0.147775,0.954654,900,-9999.000000,-9999.000000,-9999.000000
13840,5.796780,6.294036,3,-0.247323,0.148850,0.903338,1,0.566407,0.149431,0.953419
13880,6.615331,7.160857,3,-0.250572,0.146890,0.886520,1,0.564607,0.150772,0.957349
13920,6.615331,7.160857,3,-0.258802,0.141707,0.863720,1,0.543325,0.145469,0.926281
13960,6.615331,7.160857,3,-0.262415,0.140009,0.848088,1,0.546272,0.148156,0.933801
14000,7.036966,7.361819,3,-0.266076,0.143026,0.843089,1,0.536351,0.145715,0.914101
14040,7.036966,7.361819,3,-0.265986,0.142176,0.826818,1,0.545030,0.150254,0.928188
14080,7.296811,7.851276,1,0.536401,0.145012,0.912277,3,-0.276566,0.142706,0.820459
14120,7.296811,7.851276,3,-0.272954,0.142435,0.791348,1,0.525897,0.142868,0.890195
14160,7.628302,7.792530,3,-0.272008,0.141556,0.776225,1,0.522436,0.141799,0.882859
14200,7.628302,7.792530,3,-0.276916,0.139263,0.774945,1,0.531373,0.139317,0.892608
14240,7.628302,7.792530,3,-0.281347,0.139253,0.773824,1,0.516152,0.134279,0.862984
14280,7.562347,8.095079,1,0.509890,0.135460,0.849535,3,-0.283437,0.137367,0.742441
14320,7.562347,8.095079,3,-0.289674,0.137530,0.741558,1,0.507581,0.134538,0.842774
14360,7.970150,8.039738,3,-0.288512,0.136519,0.726587,1,0.500765,0.131971,0.824863
14400,7.970150,8.039738,3,-0.287092,0.135939,0.714045,1,0.511143,0.133830,0.831855
14440,7.970150,8.039738,3,-0.292794,0.137156,0.722422,1,0.504876,0.128968,0.811304
14480,8.158281,7.926391,3,-0.287782,0.135655,0.697215,1,0.497792,0.127446,0.776035
14520,8.158281,7.926391,3,-0.284657,0.134442,0.688204,1,0.502544,0.129571,0.767313
14560,8.433945,8.256531,3,-0.277696,0.129304,0.666437,1,0.500631,0.129203,0.751291
14600,8.433945,8.256531,3,-0.279815,0.131032,0.664667,1,0.503304,0.132287,0.743642
14640,8.669483,8.516178,3,-0.282607,0.132863,0.663071,1,0.506263,0.135610,0.735932
14680,8.669483,8.516178,3,-0.273126,0.126115,0.630156,1,0.519390,0.136633,0.729902
14720,8.669483,8.516178,3,-0.270467,0.126857,0.622493,900,-9999.000000,-9999.000000,-9999.000000
14760,9.085780,8.427720,3,-0.268252,0.128917,0.619225,900,-9999.000000,-9999.000000,-9999.000000
14800,9.085780,8.427720,3,-0.264502,0.130281,0.610214,900,-9999.000000,-9999.000000,-9999.000000
14840,9.163201,8.590384,3,-0.259216,0.129643,0.601309,900,-9999.000000,-9999.000000,-9999.000000
14880,9.163201,8.590384,3,-0.249513,0.130723,0.582521,1,0.538179,0.127585,0.635081
14920,9.193114,8.835986,3,-0.249877,0.132136,0.580627,1,0.550595,0.126976,0.634026
14960,9.193114,8.835986,3,-0.243570,0.130704,0.562491,900,-9999.000000,-9999.000000,-9999.000000
15000,9.193114,8.835986,3,-0.242754,0.131694,0.558171,900,-9999.000000,-9999.000000,-9999.000000
15040,9.212939,8.915769,3,-0.236430,0.129527,0.541305,1,0.558483,0.125878,0.593822
15080,9.212939,8.915769,3,-0.231646,0.128719,0.523888,900,-9999.000000,-9999.000000,-9999.000000
15120,9.325255,8.893547,3,-0.231658,0.130800,0.517245,900,-9999.000000,-9999.000000,-9999.000000
15160,9.325255,8.893547,3,-0.230286,0.130477,0.511013,900,-9999.000000,-9999.000000,-9999.000000
15200,9.476241,8.871936,3,-0.225247,0.127842,0.497056,900,-9999.000000,-9999.000000,-9999.000000
15240,9.476241,8.871936,3,-0.220351,0.128235,0.483793,900,-9999.000000,-9999.000000,-9999.000000
15280,9.476241,8.871936,3,-0.216819,0.127479,0.473528,900,-9999.000000,-9999.000000,-9999.000000
15320,9.474383,8.916402,3,-0.210928,0.125668,0.456929,900,-9999.000000,-9999.000000,-9999.000000
15360,9.474383,8.916402,3,-0.207888,0.124670,0.444974,900,-9999.000000,-9999.000000,-9999.000000
15400,9.541753,9.184241,3,-0.207128,0.124682,0.437320,900,-9999.000000,-9999.000000,-9999.000000
15440,9.541753,9.184241,3,-0.204311,0.124470,0.424568,900,-9999.000000,-9999.000000,-9999.000000
15480,9.453702,8.853175,3,-0.198582,0.124534,0.406477,900,-9999.000000,-9999.000000,-9999.000000
15520,9.453702,8.853175,3,-0.196290,0.124274,0.397434,900,-9999.000000,-9999.000000,-9999.000000
15560,9.453702,8.853175,3,-0.192655,0.123592,0.382571,900,-9999.000000,-9999.000000,-9999.000000
15600,9.470097,9.174446,3,-0.190909,0.123420,0.372371,900,-9999.000000,-9999.000000,-9999.000000
15640,9.470097,9.174446,3,-0.190578,0.124674,0.365126,900,-9999.000000,-9999.000000,-9999.000000
15680,9.516738,9.310877,3,-0.184736,0.124764,0.342781,900,-9999.000000,-9999.000000,-9999.000000
15720,9.516738,9.310877,3,-0.183575,0.125046,0.333662,900,-9999.000000,-9999.000000,-9999.000000
15760,9.495872,9.315020,3,-0.182415,0.125321,0.322786,900,-9999.000000,-9999.000000,-9999.000000
15800,9.495872,9.315020,3,-0.180351,0.124009,0.310678,900,-9999.000000,-9999.000000,-9999.000000
15840,-9.495872,9.315020,3,-0.178656,0.124406,0.301885,900,-9999.000000,-9999.000000,-9999.000000
15880,-9.449293,9.191096,3,-0.174401,0.123400,0.283224,900,-9999.000000,-9999.000000,-9999.000000
15920,-9.449293,9.191096,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
15960,-9.449293,9.810354,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16000,-9.449293,9.810354,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16040,-9.449293,9.810354,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16080,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16120,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16160,0.000000,0.000000,1,0.351978,0.126477,0.491351,900,-9999.000000,-9999.000000,-9999.000000
16200,0.000000,0.000000,1,0.355141,0.128318,0.497907,900,-9999.000000,-9999.000000,-9999.000000
16240,0.000000,0.000000,1,0.351497,0.126020,0.489135,900,-9999.000000,-9999.000000,-9999.000000
16280,0.000000,0.000000,1,0.357463,0.128511,0.493473,900,-9999.000000,-9999.000000,-9999.000000
16320,0.000000,0.000000,1,0.356180,0.128626,0.494692,900,-9999.000000,-9999.000000,-9999.000000
16360,0.000000,0.000000,1,0.353302,0.127710,0.493622,900,-9999.000000,-9999.000000,-9999.000000
16400,0.000000,0.000000,1,0.353302,0.127710,0.493622,900,-9999.000000,-9999.000000,-9999.000000
16440,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16480,0.000000,0.000000,1,0.353302,0.127710,0.493622,900,-9999.000000,-9999.000000,-9999.000000
16520,0.000000,0.000000,1,0.353302,0.127710,0.493622,900,-9999.000000,-9999.000000,-9999.000000
16560,0.000000,0.000000,1,0.353302,0.127710,0.493622,900,-9999.000000,-9999.000000,-9999.000000
16600,0.000000,0.000000,1,0.353302,0.127710,0.493622,900,-9999.000000,-9999.000000,-9999.000000
16640,9.449293,-1.116849,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16680,9.449293,-1.116849,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16720,0.737697,-1.116849,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16760,0.737697,-1.116849,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16800,0.737697,-1.116849,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16840,0.737697,-3.735716,3,-0.224716,0.120423,0.220756,900,-9999.000000,-9999.000000,-9999.000000
16880,0.737697,-3.735716,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16920,0.737697,-3.735716,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
16960,0.737697,-3.735716,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17000,2.488173,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17040,2.488173,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17080,2.488173,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17120,2.488173,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17160,2.488173,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17200,2.488173,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17240,2.455216,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17280,2.455216,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17320,2.455216,-3.735716,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17360,2.455216,-3.735716,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17400,2.455216,-0.993256,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17440,2.455216,-0.993256,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17480,2.455216,-0.993256,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
17520,2.529311,-0.993256,3,-0.114747,0.120498,0.265473,900,-9999.000000,-9999.000000,-9999.000000
17560,2.529311,-0.993256,3,-0.116014,0.122517,0.273265,900,-9999.000000,-9999.000000,-9999.000000
17600,2.529311,0.000000,3,-0.117778,0.123511,0.273431,900,-9999.000000,-9999.000000,-9999.000000
17640,0.000000,0.000000,3,-0.118788,0.122552,0.271754,900,-9999.000000,-9999.000000,-9999.000000
17680,0.000000,0.000000,3,-0.118439,0.122441,0.271115,900,-9999.000000,-9999.000000,-9999.000000
17720,0.000000,0.000000,3,-0.118439,0.122441,0.271115,900,-9999.000000,-9999.000000,-9999.000000
17760,0.000000,0.000000,3,-0.119512,0.123886,0.274765,900,-9999.000000,-9999.000000,-9999.000000
17800,0.000000,0.000000,3,-0.119524,0.123490,0.274134,900,-9999.000000,-9999.000000,-9999.000000
17840,0.000000,0.000000,3,-0.118439,0.122441,0.271115,900,-9999.000000,-9999.000000,-9999.000000
17880,0.000000,0.000000,3,-0.119063,0.123273,0.273255,900,-9999.000000,-9999.000000,-9999.000000
17920,0.000000,0.000000,3,-0.119063,0.123273,0.273255,900,-9999.000000,-9999.000000,-9999.000000
17960,0.000000,0.000000,3,-0.119512,0.123886,0.274765,900,-9999.000000,-9999.000000,-9999.000000
18000,0.000000,0.000000,3,-0.118863,0.123027,0.272547,900,-9999.000000,-9999.000000,-9999.000000
18040,-2.529311,0.993256,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
18080,-2.529311,0.993256,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
18120,-0.958324,0.879201,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
18160,-0.958324,0.879201,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
18200,-0.958324,0.879201,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
18240,-0.958324,0.879201,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
18280,-0.958324,0.879201,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
18320,-0.958324,0.879201,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
18360,-0.958324,0.879201,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
18400,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
18440,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
18480,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
18520,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
18560,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
18600,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
18640,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
18680,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
18720,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
18760,-0.989469,0.925118,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
