robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
42640,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
42680,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
42720,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
42760,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
42800,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
42840,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
42880,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
42920,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
42960,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,900,-9999.000000,-9999.000000,-9999.000000
43000,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
43040,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
43080,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
43120,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
43160,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
43200,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
43240,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
43280,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
43320,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
43360,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
43400,0.000000,0.000000,2,0.722530,-0.257453,1.135444,3,-0.372377,-0.178469,0.680088
43440,0.000000,0.000000,2,0.744341,-0.266626,1.172681,3,-0.372377,-0.178469,0.680088
43480,0.000000,0.000000,2,0.722530,-0.257453,1.135444,3,-0.372377,-0.178469,0.680088
43520,0.000000,0.000000,2,0.744341,-0.266626,1.172681,3,-0.372377,-0.178469,0.680088
43560,0.000000,0.000000,2,0.743141,-0.265854,1.168957,3,-0.372377,-0.178469,0.680088
43600,0.000000,0.000000,2,0.769052,-0.274395,1.210590,3,-0.372377,-0.178469,0.680088
43640,0.000000,0.000000,2,0.769052,-0.274395,1.210590,3,-0.372377,-0.178469,0.680088
43680,0.000000,0.000000,2,0.744341,-0.266626,1.172681,3,-0.372377,-0.178469,0.680088
43720,0.000000,0.000000,2,0.743141,-0.265854,1.168957,3,-0.372377,-0.178469,0.680088
43760,0.000000,0.000000,2,0.722530,-0.257453,1.135444,900,-9999.000000,-9999.000000,-9999.000000
43800,0.000000,0.000000,2,0.722530,-0.257453,1.135444,3,-0.372377,-0.178469,0.680088
43840,0.000000,0.000000,2,0.744341,-0.266626,1.172681,3,-0.372377,-0.178469,0.680088
43880,0.000000,0.000000,2,0.724421,-0.257511,1.134834,3,-0.372377,-0.178469,0.680088
43920,0.000000,0.000000,2,0.746080,-0.265607,1.166112,3,-0.372377,-0.178469,0.680088
43960,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
44000,0.000000,0.000000,2,0.762365,-0.266369,1.161940,3,-0.372377,-0.178469,0.680088
44040,0.000000,0.000000,2,0.768742,-0.268292,1.163758,3,-0.372377,-0.178469,0.680088
44080,0.000000,0.000000,2,0.760499,-0.263888,1.148108,3,-0.372377,-0.178469,0.680088
44120,0.000000,0.000000,2,0.748096,-0.260862,1.132037,3,-0.372377,-0.178469,0.680088
44160,0.000000,0.000000,2,0.766309,-0.266732,1.162387,3,-0.372377,-0.178469,0.680088
44200,0.000000,0.000000,2,0.766309,-0.266732,1.162387,3,-0.370683,-0.177202,0.679602
44240,0.000000,0.000000,2,0.766309,-0.266732,1.162387,3,-0.372377,-0.178469,0.680088
44280,0.000000,0.000000,2,0.766309,-0.266732,1.162387,3,-0.372377,-0.178469,0.680088
44320,0.000000,0.000000,2,0.766309,-0.266732,1.162387,3,-0.372377,-0.178469,0.680088
44360,0.000000,0.000000,2,0.766309,-0.266732,1.162387,3,-0.372377,-0.178469,0.680088
44400,0.000000,0.000000,2,0.766309,-0.266732,1.162387,3,-0.372377,-0.178469,0.680088
44440,0.000000,0.000000,2,0.766309,-0.266732,1.162387,3,-0.372377,-0.178469,0.680088
44480,0.000000,0.000000,2,0.766309,-0.266732,1.162387,3,-0.372377,-0.178469,0.680088
44520,0.000000,0.000000,2,0.766309,-0.266732,1.162387,3,-0.372377,-0.178469,0.680088
44560,0.000000,0.000000,2,0.766309,-0.266732,1.162387,3,-0.370683,-0.177202,0.679602
44600,0.000000,0.000000,2,0.766309,-0.266732,1.162387,3,-0.372377,-0.178469,0.680088
44640,0.000000,0.000000,2,0.766309,-0.266732,1.162387,3,-0.372377,-0.178469,0.680088
44680,0.000000,0.000000,2,0.766309,-0.266732,1.162387,3,-0.372377,-0.178469,0.680088
44720,0.000000,0.000000,2,0.766309,-0.266732,1.162387,3,-0.372377,-0.178469,0.680088
44760,0.000000,0.000000,2,0.766309,-0.266732,1.162387,3,-0.376477,-0.180501,0.690101
44800,0.000000,0.000000,2,0.766309,-0.266732,1.162387,3,-0.372377,-0.178469,0.680088
44840,0.000000,0.000000,2,0.766309,-0.266732,1.162387,3,-0.372377,-0.178469,0.680088
44880,0.000000,0.000000,2,0.757322,-0.264015,1.150463,3,-0.370683,-0.177202,0.679602
44920,0.000000,0.000000,2,0.757000,-0.265431,1.149168,3,-0.372377,-0.178469,0.680088
44960,0.000000,0.000000,2,0.740497,-0.259793,1.129354,3,-0.372377,-0.178469,0.680088
45000,0.000000,0.000000,2,0.735973,-0.260705,1.126510,3,-0.372377,-0.178469,0.680088
45040,0.000000,0.000000,2,0.734517,-0.260574,1.126956,3,-0.372377,-0.178469,0.680088
45080,0.000000,0.000000,2,0.724806,-0.257371,1.113837,3,-0.372377,-0.178469,0.680088
45120,0.000000,0.000000,2,0.731082,-0.260589,1.128733,3,-0.372377,-0.178469,0.680088
45160,0.000000,0.000000,2,0.731761,-0.264222,1.138468,3,-0.372377,-0.178469,0.680088
45200,0.000000,0.000000,2,0.705847,-0.256771,1.104024,3,-0.372377,-0.178469,0.680088
45240,0.000000,0.000000,2,0.722338,-0.264485,1.134168,3,-0.372377,-0.178469,0.680088
45280,0.000000,0.000000,2,0.718804,-0.264466,1.135764,3,-0.372377,-0.178469,0.680088
45320,0.000000,0.000000,2,0.690840,-0.256415,1.099128,3,-0.370683,-0.177202,0.679602
45360,0.000000,0.000000,2,0.700028,-0.263835,1.121948,3,-0.372377,-0.178469,0.680088
45400,0.000000,0.000000,2,0.708026,-0.267865,1.139597,3,-0.372377,-0.178469,0.680088
45440,0.000000,0.000000,2,0.680501,-0.259731,1.102942,3,-0.372377,-0.178469,0.680088
45480,0.000000,0.000000,2,0.662099,-0.254238,1.077168,3,-0.372377,-0.178469,0.680088
45520,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
45560,0.000000,0.000000,2,0.635017,-0.249809,1.051991,3,-0.372377,-0.178469,0.680088
45600,0.000000,0.000000,2,0.650806,-0.258054,1.084091,3,-0.372377,-0.178469,0.680088
45640,0.000000,0.000000,2,0.626192,-0.250549,1.050562,3,-0.372377,-0.178469,0.680088
45680,0.000000,0.000000,2,0.610773,-0.246198,1.030131,3,-0.372377,-0.178469,0.680088
45720,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
45760,0.000000,0.000000,2,0.604277,-0.249255,1.031939,3,-0.372377,-0.178469,0.680088
45800,0.000000,0.000000,2,0.601123,-0.249245,1.033273,3,-0.372377,-0.178469,0.680088
45840,0.000000,0.000000,2,0.579303,-0.242731,1.004952,3,-0.372377,-0.178469,0.680088
45880,0.000000,0.000000,2,0.563632,-0.238226,0.984149,3,-0.372377,-0.178469,0.680088
45920,0.000000,0.000000,2,0.580740,-0.250092,1.030234,900,-9999.000000,-9999.000000,-9999.000000
45960,0.000000,0.000000,2,0.561986,-0.244492,1.005376,3,-0.372377,-0.178469,0.680088
46000,0.000000,0.000000,2,0.560716,-0.245649,1.011577,3,-0.372377,-0.178469,0.680088
46040,0.000000,0.000000,2,0.543880,-0.240793,0.989635,3,-0.372377,-0.178469,0.680088
46080,0.000000,0.000000,2,0.525038,-0.235312,0.966331,3,-0.372377,-0.178469,0.680088
46120,0.000000,0.000000,2,0.518314,-0.234525,0.965260,3,-0.372377,-0.178469,0.680088
46160,0.000000,0.000000,2,0.509422,-0.237331,0.967776,3,-0.372377,-0.178469,0.680088
46200,0.000000,0.000000,2,0.503570,-0.237298,0.969905,3,-0.372377,-0.178469,0.680088
46240,0.000000,0.000000,2,0.486469,-0.231990,0.946752,3,-0.372377,-0.178469,0.680088
46280,0.000000,0.000000,2,0.484083,-0.234003,0.949991,3,-0.372377,-0.178469,0.680088
46320,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
46360,0.000000,0.000000,2,0.469724,-0.236729,0.954280,3,-0.372377,-0.178469,0.680088
46400,0.000000,0.000000,2,0.464036,-0.236714,0.956263,3,-0.372377,-0.178469,0.680088
46440,0.000000,0.000000,2,0.445596,-0.231145,0.933213,3,-0.372377,-0.178469,0.680088
46480,0.000000,0.000000,2,0.438681,-0.230958,0.928524,3,-0.372377,-0.178469,0.680088
46520,0.000000,0.000000,2,0.424289,-0.230122,0.919046,3,-0.372377,-0.178469,0.680088
46560,0.000000,0.000000,2,0.404775,-0.224105,0.895115,3,-0.372377,-0.178469,0.680088
46600,0.000000,0.000000,2,0.403622,-0.227001,0.902418,3,-0.372377,-0.178469,0.680088
46640,0.000000,0.000000,2,0.393848,-0.225148,0.897386,3,-0.372377,-0.178469,0.680088
46680,0.000000,0.000000,2,0.388775,-0.226607,0.899252,3,-0.372377,-0.178469,0.680088
46720,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
46760,0.000000,0.000000,2,0.371630,-0.229641,0.905760,3,-0.372377,-0.178469,0.680088
46800,0.000000,0.000000,2,0.348507,-0.220897,0.868216,3,-0.372377,-0.178469,0.680088
46840,0.000000,0.000000,2,0.343433,-0.220877,0.869607,3,-0.372377,-0.178469,0.680088
46880,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
46920,0.000000,0.000000,2,0.322506,-0.222433,0.870879,3,-0.372377,-0.178469,0.680088
46960,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
47000,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.304799,-0.220504,0.858360
47040,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
47080,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.287787,-0.219715,0.854471
47120,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.268907,-0.217719,0.842529
47160,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
47200,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.244779,-0.210105,0.811417
47240,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.247066,-0.219991,0.846338
47280,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
47320,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
47360,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.208520,-0.214936,0.818581
47400,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
47440,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.185245,-0.208199,0.791197
47480,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
47520,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
47560,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
47600,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
47640,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
47680,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,900,-9999.000000,-9999.000000,-9999.000000
47720,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
47760,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
47800,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
47840,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
47880,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
47920,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,900,-9999.000000,-9999.000000,-9999.000000
47960,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,900,-9999.000000,-9999.000000,-9999.000000
48000,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
48040,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
48080,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
48120,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
48160,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.018838,-0.195006,0.696079
48200,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.019565,-0.199281,0.705650
48240,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.018415,-0.193825,0.682807
48280,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.018910,-0.194086,0.683638
48320,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.019855,-0.193996,0.683301
48360,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.019871,-0.194066,0.683582
48400,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.018910,-0.194086,0.683638
48440,0.000000,0.000000,3,-0.370683,-0.177202,0.679602,2,0.018415,-0.193825,0.682807
48480,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.018873,-0.193566,0.681962
48520,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.018415,-0.193825,0.682807
48560,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.018415,-0.193825,0.682807
48600,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.018415,-0.193825,0.682807
48640,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.018910,-0.194086,0.683638
48680,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.019804,-0.197516,0.697510
48720,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.018873,-0.193566,0.681962
48760,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.018645,-0.195662,0.691021
48800,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.018415,-0.193825,0.682807
48840,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.018415,-0.193825,0.682807
48880,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.018415,-0.193825,0.682807
48920,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.018415,-0.193825,0.682807
48960,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.019804,-0.197516,0.697510
49000,0.000000,0.000000,3,-0.376477,-0.180501,0.690101,2,0.018415,-0.193825,0.682807
49040,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.018910,-0.194086,0.683638
49080,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.020283,-0.197368,0.697055
49120,0.000000,0.000000,3,-0.370683,-0.177202,0.679602,2,0.021713,-0.197032,0.695913
49160,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.023191,-0.197285,0.696699
49200,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.025535,-0.195594,0.694346
49240,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.028080,-0.195521,0.697576
49280,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.036502,-0.197379,0.709566
49320,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.041440,-0.199157,0.717685
49360,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.047591,-0.198748,0.719743
49400,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
49440,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.058661,-0.200677,0.732083
49480,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.068912,-0.198742,0.732218
49520,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,2,0.077288,-0.204952,0.758719
49560,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.081557,-0.202920,0.759097
49600,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.089788,-0.206635,0.774655
49640,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.093242,-0.200865,0.758787
49680,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.109970,-0.210921,0.802439
49720,0.000000,0.000000,3,-0.370683,-0.177202,0.679602,2,0.111785,-0.201979,0.772202
49760,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.121936,-0.209037,0.802934
49800,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.130411,-0.211007,0.816812
49840,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.133612,-0.206597,0.801317
49880,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.151947,-0.212666,0.832822
49920,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.161715,-0.215769,0.846390
49960,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,2,0.169682,-0.215975,0.850764
50000,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.171712,-0.210993,0.833086
50040,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.184768,-0.218290,0.866007
50080,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.197029,-0.215963,0.864925
50120,0.000000,0.000000,2,0.205362,-0.218374,0.876266,3,-0.372377,-0.178469,0.680088
50160,0.000000,0.000000,2,0.208041,-0.212950,0.861149,3,-0.372377,-0.178469,0.680088
50200,0.000000,0.000000,2,0.215110,-0.213991,0.864113,3,-0.365714,-0.175329,0.670406
50240,0.000000,0.000000,2,0.229298,-0.221098,0.897188,3,-0.365714,-0.175329,0.670406
50280,0.000000,0.000000,2,0.240956,-0.218800,0.896440,3,-0.372377,-0.178469,0.680088
50320,0.000000,0.000000,2,0.245859,-0.218662,0.894899,3,-0.372377,-0.178469,0.680088
50360,0.000000,0.000000,2,0.263133,-0.227383,0.934924,3,-0.372377,-0.178469,0.680088
50400,0.000000,0.000000,2,0.256098,-0.216222,0.893663,3,-0.372377,-0.178469,0.680088
50440,0.000000,0.000000,2,0.273832,-0.224823,0.933542,3,-0.372377,-0.178469,0.680088
50480,0.000000,0.000000,2,0.283162,-0.222228,0.932254,3,-0.372377,-0.178469,0.680088
50520,0.000000,0.000000,2,0.296524,-0.227168,0.954185,3,-0.372377,-0.178469,0.680088
50560,0.000000,0.000000,2,0.294464,-0.221397,0.932336,3,-0.372377,-0.178469,0.680088
50600,0.000000,0.000000,2,0.305849,-0.225212,0.950044,3,-0.372377,-0.178469,0.680088
50640,0.000000,0.000000,2,0.323878,-0.228264,0.969299,3,-0.372377,-0.178469,0.680088
50680,0.000000,0.000000,2,0.330141,-0.227335,0.970303,3,-0.372377,-0.178469,0.680088
50720,0.000000,0.000000,2,0.335722,-0.227358,0.969020,3,-0.372377,-0.178469,0.680088
50760,0.000000,0.000000,2,0.357314,-0.236558,1.013204,3,-0.372377,-0.178469,0.680088
50800,0.000000,0.000000,2,0.356007,-0.230857,0.989733,3,-0.372377,-0.178469,0.680088
50840,0.000000,0.000000,2,0.375784,-0.234808,1.014161,3,-0.372377,-0.178469,0.680088
50880,0.000000,0.000000,2,0.379951,-0.234686,1.012429,3,-0.372377,-0.178469,0.680088
50920,0.000000,0.000000,2,0.386125,-0.231958,1.012106,3,-0.372377,-0.178469,0.680088
50960,0.000000,0.000000,2,0.389642,-0.231002,1.006647,3,-0.372377,-0.178469,0.680088
51000,0.000000,0.000000,2,0.414629,-0.240640,1.053831,3,-0.372377,-0.178469,0.680088
51040,0.000000,0.000000,2,0.417655,-0.234300,1.032543,3,-0.363097,-0.174096,0.665616
51080,0.000000,0.000000,2,0.431763,-0.239134,1.056735,3,-0.372377,-0.178469,0.680088
51120,0.000000,0.000000,2,0.434843,-0.239146,1.055866,3,-0.372377,-0.178469,0.680088
51160,0.000000,0.000000,2,0.462129,-0.249853,1.109023,3,-0.372377,-0.178469,0.680088
51200,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
51240,0.000000,0.000000,2,0.475698,-0.247021,1.107343,3,-0.372377,-0.178469,0.680088
51280,0.000000,0.000000,2,0.497187,-0.254136,1.140641,3,-0.372377,-0.178469,0.680088
51320,0.000000,0.000000,2,0.483218,-0.244277,1.099668,3,-0.372377,-0.178469,0.680088
51360,0.000000,0.000000,2,0.490492,-0.244397,1.106044,3,-0.372377,-0.178469,0.680088
51400,0.000000,0.000000,2,0.508548,-0.249485,1.130398,3,-0.376477,-0.180501,0.690101
51440,0.000000,0.000000,2,0.522056,-0.251410,1.136311,3,-0.372377,-0.178469,0.680088
51480,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
51520,0.000000,0.000000,2,0.532735,-0.248124,1.133486,3,-0.372377,-0.178469,0.680088
51560,0.000000,0.000000,2,0.548856,-0.253071,1.158853,3,-0.372377,-0.178469,0.680088
51600,0.000000,0.000000,2,0.571813,-0.260521,1.195518,3,-0.372377,-0.178469,0.680088
51640,0.000000,0.000000,2,0.566261,-0.252668,1.160082,3,-0.372377,-0.178469,0.680088
51680,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
51720,0.000000,0.000000,2,0.591883,-0.257315,1.190462,3,-0.372377,-0.178469,0.680088
51760,0.000000,0.000000,2,0.612852,-0.264013,1.224274,3,-0.372377,-0.178469,0.680088
51800,0.000000,0.000000,2,0.616585,-0.262357,1.224498,3,-0.372377,-0.178469,0.680088
51840,0.000000,0.000000,2,0.619229,-0.257173,1.215521,3,-0.370683,-0.177202,0.679602
51880,0.000000,0.000000,2,0.644541,-0.267007,1.255252,3,-0.365714,-0.175329,0.670406
51920,0.000000,0.000000,2,0.646684,-0.267457,1.257349,3,-0.372377,-0.178469,0.680088
51960,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
52000,0.000000,0.000000,2,0.629990,-0.261063,1.222432,3,-0.372377,-0.178469,0.680088
52040,0.000000,0.000000,2,0.623186,-0.259076,1.213396,3,-0.370683,-0.177202,0.679602
52080,0.000000,0.000000,2,0.626070,-0.260630,1.221192,3,-0.372377,-0.178469,0.680088
52120,0.000000,0.000000,2,0.623903,-0.262393,1.221919,3,-0.372377,-0.178469,0.680088
52160,0.000000,0.000000,2,0.621781,-0.262270,1.221997,3,-0.370683,-0.177202,0.679602
52200,0.000000,0.000000,2,0.620244,-0.262375,1.223214,3,-0.372377,-0.178469,0.680088
52240,0.000000,0.000000,2,0.633154,-0.270641,1.258424,3,-0.372377,-0.178469,0.680088
52280,0.000000,0.000000,2,0.595401,-0.257317,1.189169,3,-0.372377,-0.178469,0.680088
52320,0.000000,0.000000,2,0.591574,-0.256867,1.187825,3,-0.372377,-0.178469,0.680088
52360,0.000000,0.000000,2,0.588728,-0.256280,1.186252,3,-0.372377,-0.178469,0.680088
52400,0.000000,0.000000,2,0.588365,-0.257312,1.191745,3,-0.372377,-0.178469,0.680088
52440,0.000000,0.000000,2,0.580836,-0.260288,1.190665,3,-0.372377,-0.178469,0.680088
52480,0.000000,0.000000,2,0.578787,-0.260498,1.192909,3,-0.372377,-0.178469,0.680088
52520,0.000000,0.000000,2,0.575302,-0.260510,1.194220,3,-0.365714,-0.175329,0.670406
52560,0.000000,0.000000,2,0.540867,-0.248057,1.130292,3,-0.372377,-0.178469,0.680088
52600,0.000000,0.000000,2,0.537545,-0.248057,1.131465,3,-0.372377,-0.178469,0.680088
52640,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
52680,0.000000,0.000000,2,0.525943,-0.251041,1.132897,3,-0.372377,-0.178469,0.680088
52720,0.000000,0.000000,2,0.520726,-0.250961,1.134207,3,-0.372377,-0.178469,0.680088
52760,0.000000,0.000000,2,0.517378,-0.250947,1.135262,3,-0.372377,-0.178469,0.680088
52800,0.000000,0.000000,2,0.482986,-0.239594,1.079130,3,-0.372377,-0.178469,0.680088
52840,0.000000,0.000000,2,0.500384,-0.252841,1.132772,3,-0.372377,-0.178469,0.680088
52880,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
52920,0.000000,0.000000,2,0.477410,-0.247534,1.109255,3,-0.372377,-0.178469,0.680088
52960,0.000000,0.000000,2,0.461032,-0.241608,1.079676,3,-0.365714,-0.175329,0.670406
53000,0.000000,0.000000,2,0.449074,-0.242198,1.078303,3,-0.372377,-0.178469,0.680088
53040,0.000000,0.000000,2,0.444564,-0.242695,1.082335,3,-0.372377,-0.178469,0.680088
53080,0.000000,0.000000,2,0.438900,-0.243371,1.078924,3,-0.372377,-0.178469,0.680088
53120,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
53160,0.000000,0.000000,2,0.417912,-0.239105,1.060683,3,-0.372377,-0.178469,0.680088
53200,0.000000,0.000000,2,0.397308,-0.234753,1.033219,3,-0.372377,-0.178469,0.680088
53240,0.000000,0.000000,2,0.402417,-0.242055,1.064001,3,-0.365714,-0.175329,0.670406
53280,0.000000,0.000000,2,0.389233,-0.237242,1.039949,3,-0.372377,-0.178469,0.680088
53320,0.000000,0.000000,2,0.372724,-0.231815,1.015102,3,-0.372377,-0.178469,0.680088
53360,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
53400,0.000000,0.000000,2,0.356724,-0.234748,1.018891,3,-0.372377,-0.178469,0.680088
53440,0.000000,0.000000,2,0.350260,-0.233811,1.016202,3,-0.372377,-0.178469,0.680088
53480,0.000000,0.000000,2,0.338085,-0.231204,0.996297,3,-0.372377,-0.178469,0.680088
53520,0.000000,0.000000,2,0.331751,-0.230761,0.995383,3,-0.372377,-0.178469,0.680088
