robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
19080,0.000000,0.000000,2,1.016974,-0.273529,1.190387,3,-0.419950,-0.168286,0.623424
19100,0.000000,0.000000,2,1.016974,-0.273529,1.190387,3,-0.420291,-0.168608,0.624907
19120,0.000000,0.000000,2,1.094126,-0.297201,1.284106,3,-0.419950,-0.168286,0.623424
19140,0.000000,0.000000,2,1.094126,-0.297201,1.284106,3,-0.419950,-0.168286,0.623424
19160,0.000000,0.000000,2,1.019912,-0.278777,1.200687,3,-0.420291,-0.168608,0.624907
19180,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
19200,0.000000,0.000000,2,0.987175,-0.270672,1.163515,3,-0.420504,-0.168866,0.626214
19220,0.000000,0.000000,2,1.013493,-0.278322,1.196341,3,-0.420504,-0.168866,0.626214
19240,0.000000,0.000000,2,1.013493,-0.278322,1.196341,3,-0.420504,-0.168866,0.626214
19260,0.000000,0.000000,2,0.982570,-0.272195,1.162708,3,-0.420504,-0.168866,0.626214
19280,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
19300,0.000000,0.000000,2,0.982570,-0.272195,1.162708,3,-0.420291,-0.168608,0.624907
19320,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,900,-9999.000000,-9999.000000,-9999.000000
19340,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,900,-9999.000000,-9999.000000,-9999.000000
19360,0.000000,0.000000,2,0.975651,-0.274418,1.155676,3,-0.420291,-0.168608,0.624907
19380,0.000000,0.000000,2,0.975651,-0.274418,1.155676,3,-0.420291,-0.168608,0.624907
19400,0.000000,0.000000,2,0.936911,-0.263702,1.111402,3,-0.420504,-0.168866,0.626214
19420,0.000000,0.000000,2,0.936911,-0.263702,1.111402,3,-0.420504,-0.168866,0.626214
19440,0.000000,0.000000,2,0.936911,-0.263702,1.111402,3,-0.420504,-0.168866,0.626214
19460,0.000000,0.000000,2,1.039019,-0.293221,1.228894,3,-0.420504,-0.168866,0.626214
19480,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
19500,0.000000,0.000000,2,0.953467,-0.272082,1.127196,3,-0.420504,-0.168866,0.626214
19520,0.000000,0.000000,2,0.917410,-0.261084,1.082873,3,-0.419950,-0.168286,0.623424
19540,0.000000,0.000000,2,0.917410,-0.261084,1.082873,3,-0.419950,-0.168286,0.623424
19560,0.000000,0.000000,2,0.945231,-0.269759,1.113801,3,-0.420504,-0.168866,0.626214
19580,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,900,-9999.000000,-9999.000000,-9999.000000
19600,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,900,-9999.000000,-9999.000000,-9999.000000
19620,0.000000,0.000000,2,0.925903,-0.265285,1.085986,3,-0.420291,-0.168608,0.624907
19640,0.000000,0.000000,2,0.925903,-0.265285,1.085986,3,-0.420291,-0.168608,0.624907
19660,0.000000,0.000000,2,0.920071,-0.264470,1.078942,3,-0.420291,-0.168608,0.624907
19680,0.000000,0.000000,2,0.927373,-0.267456,1.084201,3,-0.420504,-0.168866,0.626214
19700,0.000000,0.000000,2,0.927373,-0.267456,1.084201,3,-0.420504,-0.168866,0.626214
19720,0.000000,0.000000,2,0.913848,-0.264445,1.068332,3,-0.420504,-0.168866,0.626214
19740,0.000000,0.000000,2,0.913848,-0.264445,1.068332,3,-0.420504,-0.168866,0.626214
19760,0.000000,0.000000,2,0.878647,-0.254525,1.031457,3,-0.420504,-0.168866,0.626214
19780,0.000000,0.000000,2,0.883842,-0.256960,1.037385,3,-0.420504,-0.168866,0.626214
19800,0.000000,0.000000,2,0.883842,-0.256960,1.037385,3,-0.420504,-0.168866,0.626214
19820,0.000000,0.000000,2,0.880553,-0.259163,1.039694,3,-0.420504,-0.168866,0.626214
19840,0.000000,0.000000,2,0.880553,-0.259163,1.039694,3,-0.420504,-0.168866,0.626214
19860,0.000000,0.000000,2,0.854917,-0.253280,1.013720,3,-0.420504,-0.168866,0.626214
19880,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
19900,0.000000,0.000000,2,0.885969,-0.263171,1.055174,3,-0.415213,-0.166868,0.616304
19920,0.000000,0.000000,2,0.844311,-0.252780,1.009530,3,-0.420504,-0.168866,0.626214
19940,0.000000,0.000000,2,0.844311,-0.252780,1.009530,3,-0.420504,-0.168866,0.626214
19960,0.000000,0.000000,2,0.841571,-0.252947,1.012261,3,-0.420291,-0.168608,0.624907
19980,0.000000,0.000000,2,0.807271,-0.244912,0.975021,3,-0.419950,-0.168286,0.623424
20000,0.000000,0.000000,2,0.807271,-0.244912,0.975021,3,-0.419950,-0.168286,0.623424
20020,0.000000,0.000000,2,0.821547,-0.252424,0.998119,3,-0.420291,-0.168608,0.624907
20040,0.000000,0.000000,2,0.821547,-0.252424,0.998119,3,-0.420291,-0.168608,0.624907
20060,0.000000,0.000000,2,0.818968,-0.252627,1.000942,3,-0.419950,-0.168286,0.623424
20080,0.000000,0.000000,2,0.804641,-0.250005,0.989280,3,-0.415213,-0.166868,0.616304
20100,0.000000,0.000000,2,0.804641,-0.250005,0.989280,3,-0.415213,-0.166868,0.616304
20120,0.000000,0.000000,2,0.796500,-0.248774,0.984652,3,-0.420504,-0.168866,0.626214
20140,0.000000,0.000000,2,0.796500,-0.248774,0.984652,3,-0.420504,-0.168866,0.626214
20160,0.000000,0.000000,2,0.825345,-0.259287,1.023082,3,-0.420504,-0.168866,0.626214
20180,0.000000,0.000000,2,0.811090,-0.256544,1.008633,3,-0.415213,-0.166868,0.616304
20200,0.000000,0.000000,2,0.811090,-0.256544,1.008633,3,-0.415213,-0.166868,0.616304
20220,0.000000,0.000000,2,0.824607,-0.262096,1.029743,3,-0.420504,-0.168866,0.626214
20240,0.000000,0.000000,2,0.824607,-0.262096,1.029743,3,-0.420504,-0.168866,0.626214
20260,0.000000,0.000000,2,0.796295,-0.253693,0.996143,3,-0.420504,-0.168866,0.626214
20280,0.000000,0.000000,2,0.800103,-0.256268,1.003627,3,-0.420291,-0.168608,0.624907
20300,0.000000,0.000000,2,0.800103,-0.256268,1.003627,3,-0.420291,-0.168608,0.624907
20320,0.000000,0.000000,2,0.793529,-0.255040,0.997979,3,-0.420291,-0.168608,0.624907
20340,0.000000,0.000000,2,0.793529,-0.255040,0.997979,3,-0.420291,-0.168608,0.624907
20360,0.000000,0.000000,2,0.793529,-0.255040,0.997979,3,-0.420504,-0.168866,0.626214
20380,0.000000,0.000000,2,0.793328,-0.256430,1.000604,3,-0.420291,-0.168608,0.624907
20400,0.000000,0.000000,2,0.793328,-0.256430,1.000604,3,-0.420291,-0.168608,0.624907
20420,0.000000,0.000000,2,0.770716,-0.249501,0.974847,3,-0.420504,-0.168866,0.626214
20440,0.000000,0.000000,2,0.770716,-0.249501,0.974847,3,-0.420504,-0.168866,0.626214
20460,0.000000,0.000000,2,0.763557,-0.247433,0.967349,3,-0.420504,-0.168866,0.626214
20480,0.000000,0.000000,2,0.776116,-0.253193,0.983164,3,-0.420504,-0.168866,0.626214
20500,0.000000,0.000000,2,0.776116,-0.253193,0.983164,3,-0.420504,-0.168866,0.626214
20520,0.000000,0.000000,2,0.761573,-0.250955,0.967480,3,-0.415213,-0.166868,0.616304
20540,0.000000,0.000000,2,0.761573,-0.250955,0.967480,3,-0.415213,-0.166868,0.616304
20560,0.000000,0.000000,2,0.765915,-0.251714,0.975765,3,-0.415213,-0.166868,0.616304
20580,0.000000,0.000000,2,0.736386,-0.242870,0.939331,3,-0.415213,-0.166868,0.616304
20600,0.000000,0.000000,2,0.736386,-0.242870,0.939331,3,-0.415213,-0.166868,0.616304
20620,0.000000,0.000000,2,0.764377,-0.253625,0.976671,3,-0.420504,-0.168866,0.626214
20640,0.000000,0.000000,2,0.764377,-0.253625,0.976671,3,-0.420504,-0.168866,0.626214
20660,0.000000,0.000000,2,0.738031,-0.247292,0.947056,3,-0.420504,-0.168866,0.626214
20680,0.000000,0.000000,2,0.723845,-0.242292,0.929987,3,-0.415213,-0.166868,0.616304
20700,0.000000,0.000000,2,0.723845,-0.242292,0.929987,3,-0.415213,-0.166868,0.616304
20720,0.000000,0.000000,2,0.722540,-0.244412,0.930940,3,-0.420504,-0.168866,0.626214
20740,0.000000,0.000000,2,0.722540,-0.244412,0.930940,3,-0.420504,-0.168866,0.626214
20760,0.000000,0.000000,2,0.711526,-0.241416,0.919099,3,-0.420504,-0.168866,0.626214
20780,0.000000,0.000000,2,0.693891,-0.236402,0.897479,3,-0.420504,-0.168866,0.626214
20800,0.000000,0.000000,2,0.693891,-0.236402,0.897479,3,-0.420504,-0.168866,0.626214
20820,0.000000,0.000000,2,0.701336,-0.240693,0.909833,3,-0.420504,-0.168866,0.626214
20840,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
20860,0.000000,0.000000,2,0.691248,-0.238479,0.899618,3,-0.420504,-0.168866,0.626214
20880,0.000000,0.000000,2,0.679010,-0.235412,0.884419,3,-0.419950,-0.168286,0.623424
20900,0.000000,0.000000,2,0.679010,-0.235412,0.884419,3,-0.419950,-0.168286,0.623424
20920,0.000000,0.000000,2,0.688483,-0.241464,0.900877,3,-0.420291,-0.168608,0.624907
20940,0.000000,0.000000,2,0.676814,-0.237087,0.886642,3,-0.415213,-0.166868,0.616304
20960,0.000000,0.000000,2,0.676814,-0.237087,0.886642,3,-0.415213,-0.166868,0.616304
20980,0.000000,0.000000,2,0.668343,-0.236524,0.878178,3,-0.420504,-0.168866,0.626214
21000,0.000000,0.000000,2,0.668343,-0.236524,0.878178,3,-0.420504,-0.168866,0.626214
21020,0.000000,0.000000,2,0.664991,-0.236068,0.875864,3,-0.420504,-0.168866,0.626214
21040,0.000000,0.000000,2,0.664991,-0.236068,0.875864,3,-0.420504,-0.168866,0.626214
21060,0.000000,0.000000,2,0.659214,-0.235680,0.869389,3,-0.420504,-0.168866,0.626214
21080,0.000000,0.000000,2,0.633563,-0.229224,0.839341,3,-0.419950,-0.168286,0.623424
21100,0.000000,0.000000,2,0.633563,-0.229224,0.839341,3,-0.419950,-0.168286,0.623424
21120,0.000000,0.000000,2,0.646586,-0.234233,0.857344,3,-0.420504,-0.168866,0.626214
21140,0.000000,0.000000,2,0.646545,-0.235507,0.859774,3,-0.420504,-0.168866,0.626214
21160,0.000000,0.000000,2,0.646545,-0.235507,0.859774,3,-0.420504,-0.168866,0.626214
21180,0.000000,0.000000,2,0.630188,-0.231894,0.840718,3,-0.420504,-0.168866,0.626214
21200,0.000000,0.000000,2,0.630188,-0.231894,0.840718,3,-0.420504,-0.168866,0.626214
21220,0.000000,0.000000,2,0.625263,-0.231090,0.834673,3,-0.419950,-0.168286,0.623424
21240,0.000000,0.000000,2,0.611040,-0.226728,0.816741,3,-0.420291,-0.168608,0.624907
21260,0.000000,0.000000,2,0.611040,-0.226728,0.816741,3,-0.420291,-0.168608,0.624907
21280,0.000000,0.000000,2,0.594137,-0.221316,0.795203,3,-0.414264,-0.165123,0.613890
21300,0.000000,0.000000,2,0.594137,-0.221316,0.795203,3,-0.414264,-0.165123,0.613890
21320,0.000000,0.000000,2,0.602295,-0.225020,0.806137,3,-0.420504,-0.168866,0.626214
21340,0.000000,0.000000,2,0.593780,-0.223767,0.794188,3,-0.419950,-0.168286,0.623424
21360,0.000000,0.000000,2,0.593780,-0.223767,0.794188,3,-0.419950,-0.168286,0.623424
21380,0.000000,0.000000,2,0.593780,-0.223767,0.794188,3,-0.420504,-0.168866,0.626214
21400,0.000000,0.000000,2,0.593780,-0.223767,0.794188,3,-0.420504,-0.168866,0.626214
21420,0.000000,0.000000,2,0.596720,-0.226899,0.797731,3,-0.420504,-0.168866,0.626214
21440,0.000000,0.000000,2,0.570378,-0.218143,0.762780,3,-0.420504,-0.168866,0.626214
21460,0.000000,0.000000,2,0.570378,-0.218143,0.762780,3,-0.420504,-0.168866,0.626214
21480,0.000000,0.000000,2,0.580561,-0.223363,0.779225,3,-0.420291,-0.168608,0.624907
21500,0.000000,0.000000,2,0.580561,-0.223363,0.779225,3,-0.420291,-0.168608,0.624907
21520,0.000000,0.000000,2,0.588615,-0.227613,0.790262,3,-0.420504,-0.168866,0.626214
21540,0.000000,0.000000,2,0.557951,-0.217468,0.750705,3,-0.420504,-0.168866,0.626214
21560,0.000000,0.000000,2,0.557951,-0.217468,0.750705,3,-0.420504,-0.168866,0.626214
21580,0.000000,0.000000,2,0.556076,-0.217678,0.752763,3,-0.420291,-0.168608,0.624907
21600,0.000000,0.000000,2,0.556076,-0.217678,0.752763,3,-0.420291,-0.168608,0.624907
21620,0.000000,0.000000,2,0.553608,-0.220026,0.755984,3,-0.420504,-0.168866,0.626214
21640,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.542164,-0.218728,0.747307
21660,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.542164,-0.218728,0.747307
21680,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.547204,-0.223365,0.760724
21700,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.547204,-0.223365,0.760724
21720,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.527860,-0.218937,0.743929
21740,0.000000,0.000000,2,0.519664,-0.218849,0.742606,3,-0.420504,-0.168866,0.626214
21760,0.000000,0.000000,2,0.519664,-0.218849,0.742606,3,-0.420504,-0.168866,0.626214
21780,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.527194,-0.223599,0.759542
21800,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.527194,-0.223599,0.759542
21820,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.508694,-0.218944,0.741555
21840,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.516202,-0.225210,0.762697
21860,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.516202,-0.225210,0.762697
21880,0.000000,0.000000,3,-0.415213,-0.166868,0.616304,2,0.503542,-0.222774,0.749627
21900,0.000000,0.000000,3,-0.415213,-0.166868,0.616304,2,0.503542,-0.222774,0.749627
21920,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.485254,-0.216851,0.729040
21940,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.481784,-0.216605,0.729657
21960,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.481784,-0.216605,0.729657
21980,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.491905,-0.222901,0.748727
22000,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22020,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.479235,-0.219609,0.734498
22040,0.000000,0.000000,2,0.455598,-0.211646,0.704688,3,-0.420291,-0.168608,0.624907
22060,0.000000,0.000000,2,0.455598,-0.211646,0.704688,3,-0.420291,-0.168608,0.624907
22080,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.465260,-0.218362,0.722615
22100,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,2,0.455071,-0.216027,0.710961
22120,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,2,0.455071,-0.216027,0.710961
22140,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.446922,-0.214202,0.704859
22160,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.446922,-0.214202,0.704859
22180,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.449165,-0.217117,0.711409
22200,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.449165,-0.217117,0.711409
22220,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.435783,-0.212311,0.694690
22240,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.429621,-0.210842,0.689204
22260,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.429621,-0.210842,0.689204
22280,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.431373,-0.214441,0.696076
22300,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.431373,-0.214441,0.696076
22320,0.000000,0.000000,3,-0.415213,-0.166868,0.616304,2,0.424604,-0.211891,0.687126
22340,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.418846,-0.211674,0.683154
22360,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.418846,-0.211674,0.683154
22380,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.420736,-0.214443,0.689195
22400,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.420736,-0.214443,0.689195
22420,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,2,0.404886,-0.208485,0.667515
22440,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,2,0.400927,-0.209458,0.665961
22460,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,2,0.400927,-0.209458,0.665961
22480,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.398520,-0.209927,0.667136
22500,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.388548,-0.206749,0.653169
22520,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.388548,-0.206749,0.653169
22540,0.000000,0.000000,2,0.378657,-0.204908,0.642773,3,-0.420291,-0.168608,0.624907
22560,0.000000,0.000000,2,0.378657,-0.204908,0.642773,3,-0.420291,-0.168608,0.624907
22580,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.378615,-0.207742,0.647506
22600,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.367058,-0.203441,0.631856
22620,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.367058,-0.203441,0.631856
22640,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.360962,-0.203638,0.626946
22660,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.360962,-0.203638,0.626946
22680,0.000000,0.000000,3,-0.415213,-0.166868,0.616304,2,0.353199,-0.201655,0.618327
22700,0.000000,0.000000,3,-0.415213,-0.166868,0.616304,2,0.353199,-0.201655,0.618327
22720,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.354327,-0.205487,0.627349
22740,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.347762,-0.205293,0.621277
22760,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.347762,-0.205293,0.621277
22780,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.336814,-0.201937,0.607721
22800,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.327397,-0.200869,0.598415
22820,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.327397,-0.200869,0.598415
22840,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.319132,-0.197804,0.588510
22860,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.319132,-0.197804,0.588510
22880,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.319471,-0.203276,0.598236
22900,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.310205,-0.201884,0.591815
22920,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.310205,-0.201884,0.591815
22940,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.301387,-0.200097,0.586652
22960,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.301387,-0.200097,0.586652
22980,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.289505,-0.199575,0.579826
23000,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.284248,-0.201338,0.581339
23020,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.284248,-0.201338,0.581339
23040,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.271372,-0.197330,0.569369
23060,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.271372,-0.197330,0.569369
23080,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.266158,-0.198996,0.570587
23100,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,2,0.257547,-0.198514,0.568843
23120,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,2,0.257547,-0.198514,0.568843
23140,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,2,0.251603,-0.200528,0.571592
23160,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,2,0.251603,-0.200528,0.571592
23180,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.234036,-0.192762,0.547520
23200,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,2,0.227440,-0.194336,0.548964
23220,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,2,0.227440,-0.194336,0.548964
23240,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.218231,-0.192842,0.542896
23260,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.218231,-0.192842,0.542896
23280,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,2,0.211010,-0.194139,0.543472
23300,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.204708,-0.195516,0.543996
23320,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.204708,-0.195516,0.543996
23340,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.193325,-0.191795,0.533272
23360,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.193325,-0.191795,0.533272
23380,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.187003,-0.192956,0.533096
23400,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.180022,-0.194593,0.534727
23420,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.180022,-0.194593,0.534727
23440,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.167934,-0.190082,0.519313
23460,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23480,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.162535,-0.190409,0.521574
23500,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,900,-9999.000000,-9999.000000,-9999.000000
23520,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,900,-9999.000000,-9999.000000,-9999.000000
23540,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,900,-9999.000000,-9999.000000,-9999.000000
23560,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.137096,-0.186512,0.502794
23580,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.137096,-0.186512,0.502794
23600,0.000000,0.000000,2,0.130845,-0.186154,0.500737,3,-0.420504,-0.168866,0.626214
23620,0.000000,0.000000,2,0.130845,-0.186154,0.500737,3,-0.420504,-0.168866,0.626214
23640,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.126509,-0.187971,0.504446
23660,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.126509,-0.187971,0.504446
23680,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.119868,-0.187506,0.502011
23700,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.114010,-0.188878,0.502394
23720,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.114010,-0.188878,0.502394
23740,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,2,0.107146,-0.187597,0.494583
23760,0.000000,0.000000,2,0.102589,-0.183998,0.483477,3,-0.420504,-0.168866,0.626214
23780,0.000000,0.000000,2,0.102589,-0.183998,0.483477,3,-0.420504,-0.168866,0.626214
23800,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.105986,-0.187421,0.494355
23820,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.105986,-0.187421,0.494355
23840,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.107393,-0.184624,0.487516
23860,0.000000,0.000000,3,-0.420291,-0.168608,0.624907,2,0.107393,-0.184624,0.487516
23880,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.112804,-0.186125,0.493825
23900,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.119561,-0.188537,0.500353
23920,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.119561,-0.188537,0.500353
23940,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.123349,-0.185290,0.496329
23960,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.130383,-0.185968,0.500423
23980,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,2,0.130383,-0.185968,0.500423
